Exercício: 2018;;;;;;;
Escopo: Municípios do Estado - AM;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.7.1.8.06.1.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.1.8.06.1.0;25449,12
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.7.1.8.08.0.0 Transferências Advindas de Emendas Parlamentares Individuais;siconfi-cor_RO1.7.1.8.08.0.0;2122344
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;13594395,21
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;13594395,21
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;12362517,03
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;12159644,13
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;115611,41
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;34585,01
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.7.2.8.01.4.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.8.01.4.0;52676,48
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.7.2.8.02.0.0 Transferência da Cota-parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.8.02.0.0;171107,95
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.7.2.8.02.3.0 Cota-parte Royalties ¿ Compensação Financeira pela Produção do Petróleo ¿ Lei nº 7.990/89, artigo 9º;siconfi-cor_RO1.7.2.8.02.3.0;171107,95
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.7.2.8.03.0.0 Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.8.03.0.0;660770,23
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.7.2.8.10.0.0 Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades;siconfi-cor_RO1.7.2.8.10.0.0;400000
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.7.2.8.10.9.0 Outras Transferências de Convênio dos Estados;siconfi-cor_RO1.7.2.8.10.9.0;400000
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.7.4.0.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.0.00.0.0;387627,99
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.7.4.8.00.0.0 Transferências de Instituições Privadas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.4.8.00.0.0;387627,99
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;18162159,45
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;18162159,45
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;18162159,45
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;12345,03
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;4466,2
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;4466,2
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;4466,2
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;7878,83
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.9.9.0.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.0.0;7878,83
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;1.9.9.0.99.2.0 - Outras Receitas - Financeiras;siconfi-cor_RO1.9.9.0.99.2.0;7878,83
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;12391433,51
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;12391433,51
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;4411300,33
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;2.4.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO2.4.1.8.00.0.0;4411300,33
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;2.4.1.8.05.0.0 Transferências de Recursos Destinados a Programas de Educação;siconfi-cor_RO2.4.1.8.05.0.0;388575,33
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;2.4.1.8.08.0.0 Transferências Advindas de Emendas Parlamentares Individuais;siconfi-cor_RO2.4.1.8.08.0.0;4022725
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;2.4.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.0.00.0.0;7980133,18
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;2.4.2.8.00.0.0 Transferências dos Estados, Distrito Federal, e de suas Entidades;siconfi-cor_RO2.4.2.8.00.0.0;7980133,18
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;2.4.2.8.10.0.0 Transferências de Convênios dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.8.10.0.0;7980133,18
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes - Intraorçamentárias;siconfi-cor_RO7.0.0.0.00.0.0;1537834,84
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições - Intraorçamentárias;siconfi-cor_RO7.2.0.0.00.0.0;1537834,84
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais - Intraorçamentárias;siconfi-cor_RO7.2.1.0.00.0.0;1537834,84
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;7.2.1.0.04.0.0 - Contribuição para o Regime Próprio de Previdência Social - RPPS - Intraorçamentárias;siconfi-cor_RO7.2.1.0.04.0.0;1537834,84
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Receitas Brutas Realizadas;7.2.1.0.04.1.0 - Contribuição Patronal de Servidor Ativo Civil para o RPPS - Intraorçamentárias;siconfi-cor_RO7.2.1.0.04.1.0;1537834,84
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Deduções - FUNDEB;Total Receitas;siconfi-cor_TotalReceitas;5575323,05
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;5575323,05
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;5575323,05
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;3113355,81
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Deduções - FUNDEB;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;3113355,81
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Deduções - FUNDEB;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;3108266,01
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Deduções - FUNDEB;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;3107891,2
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Deduções - FUNDEB;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;374,81
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Deduções - FUNDEB;1.7.1.8.06.0.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.1.8.06.0.0;5089,8
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Deduções - FUNDEB;1.7.1.8.06.1.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.1.8.06.1.0;5089,8
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;2461967,24
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Deduções - FUNDEB;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;2461967,24
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Deduções - FUNDEB;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;2461967,24
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Deduções - FUNDEB;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;2431928,83
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Deduções - FUNDEB;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;23121,4
Prefeitura Municipal de Carauari - AM;1301001;AM;28337;Deduções - FUNDEB;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;6917,01
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;86823292,72
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;85205994,96
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;3750838,04
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;3572763,66
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;813383,62
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;813383,62
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;813383,62
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;2759380,04
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;176800,65
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;142212,48
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.1.1.8.01.4.0 Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis;siconfi-cor_RO1.1.1.8.01.4.0;34588,17
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;2582579,39
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;2582579,39
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;178074,38
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;178074,38
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;178074,38
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;180866,83
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;180866,83
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;93668,48
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;93668,48
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;93668,48
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;93668,48
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;81178968,15
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;49038998,49
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;49038998,49
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;19341691,85
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;17759380,09
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.8.01.3.0 Cota-Parte do Fundo de Participação do Municípios ¿ 1% Cota entregue no mês de dezembro;siconfi-cor_RO1.7.1.8.01.3.0;789055,52
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.8.01.4.0 Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho;siconfi-cor_RO1.7.1.8.01.4.0;769844,07
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;23412,17
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;298344,75
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.8.02.2.0 Cota-parte da Compensação Financeira de Recursos Minerais - CFEM;siconfi-cor_RO1.7.1.8.02.2.0;203,23
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.8.02.6.0 Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.8.02.6.0;298141,52
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo;siconfi-cor_RO1.7.1.8.03.0.0;11172857,66
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.8.04.0.0 Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.8.04.0.0;761272,86
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;1480494,41
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.8.05.1.0 Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;741308,13
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.8.05.2.0 Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola ¿ PDDE;siconfi-cor_RO1.7.1.8.05.2.0;2460
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;558654,4
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.8.05.9.0 Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.9.0;178071,88
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.8.06.0.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.1.8.06.0.0;18336,96
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.8.06.1.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.1.8.06.1.0;18336,96
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.8.10.0.0 Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.8.10.0.0;15966000
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.1.8.10.9.0 Outras Transferências de Convênios da União;siconfi-cor_RO1.7.1.8.10.9.0;15966000
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;11754040,06
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;11754040,06
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;9315851,65
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;8761428,26
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;469630,28
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;24919,66
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.2.8.01.4.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.8.01.4.0;59873,45
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.2.8.02.0.0 Transferência da Cota-parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.8.02.0.0;123288,98
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.2.8.02.2.0 Cota-parte da Compensação Financeira de Recursos Minerais - CFEM;siconfi-cor_RO1.7.2.8.02.2.0;123288,98
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.2.8.03.0.0 Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.8.03.0.0;597082,43
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.2.8.10.0.0 Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades;siconfi-cor_RO1.7.2.8.10.0.0;1717817
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.2.8.10.9.0 Outras Transferências de Convênio dos Estados;siconfi-cor_RO1.7.2.8.10.9.0;1717817
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;20385929,6
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;20385929,6
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;20385929,6
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;1653,46
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;1653,46
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;1617297,76
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;1617297,76
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;1617297,76
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Receitas Brutas Realizadas;2.4.1.0.00.1.0 Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.1.0;1617297,76
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Deduções - FUNDEB;Total Receitas;siconfi-cor_TotalReceitas;5411420,09
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;31274;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;5411420,09
