Exercício: 2024;;;;;;;
Escopo: Municípios do Estado - AM;;;;;;;
Tabela: Despesas Orçamentárias (Anexo I-D);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;5858224,43
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;160909936,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;1756298,9
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;73737350,84
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;4919185,94
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;53662169,79
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;30563092,95
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;2534698,64
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;426626298,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;399817236,9
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;66427453,17
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.1.91.13.10 - Contribuições previdenciárias - RPPS - pessoal inativo e pensionista - plano previdenciário;siconfi-cor_DI3.1.91.13.10.00;6505457,09
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.1.91.13.11 - Contribuições previdenciárias - RPPS - pessoal ativo - plano financeiro;siconfi-cor_DI3.1.91.13.11.00;240018028,8
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;86866297,81
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;26809061,77
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;382325543,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;382325543,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;370955608,8
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;11369934,73
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;4564318200
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.20.00.00 - Transferências à União;siconfi-cor_DO3.3.20.00.00.00;5322877,58
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.30.00.00 - Transferências a Estados e ao Distrito Federal;siconfi-cor_DO3.3.30.00.00.00;12588684,08
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.30.99.00 - A Classificar;siconfi-cor_DO3.3.30.99.00.00;12588684,08
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;160187764,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.67.00.00 - Execução de Contrato de Parceria Público-Privada - PPP;siconfi-cor_DO3.3.67.00.00.00;70511078,09
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;4306696590
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;1071429,78
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;226005,57
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;12098743,8
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO3.3.90.20.00.00;2776640
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;253371271,4
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;10268566,01
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;156056025,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;147105542,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;3931432,21
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;34583630,86
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;266797713,9
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;1778401817
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;105159060,1
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.45.00 - Subvenções Econômicas;siconfi-cor_DO3.3.90.45.00.00;448547683,4
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;202490668,4
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;95853534,38
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;30130105,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;67249643,73
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.59.00 - Pensões Especiais;siconfi-cor_DO3.3.90.59.00.00;84720
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.86.00 - Compensações a Regimes de Previdência;siconfi-cor_DO3.3.90.86.00.00;1020000
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;92214088,08
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;554209919,9
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;43048348,06
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;9011205,94
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;1731981078
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;1332910292
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.4.20.00.00 - Transferências à União;siconfi-cor_DO4.4.20.00.00.00;2216408,55
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.4.30.00.00 - Transferências a Estados e ao Distrito Federal;siconfi-cor_DO4.4.30.00.00.00;66582653,65
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;1264111229
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;139742147,5
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.4.90.35.00 - Serviços de Consultoria;siconfi-cor_DO4.4.90.35.00.00;1788807,1
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;511142862,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;13475289,69
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;287285700,1
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.4.90.51.99 - Outras Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;287285700,1
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;68399800,43
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;79325434,06
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;5581,5
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;88642051,09
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;74303555,39
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;17600203,91
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.5.67.00.00 - Execução de Contrato de Parceria Público-Privada - PPP;siconfi-cor_DO4.5.67.00.00.00;15260203,91
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;2340000
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.5.90.84.00 - Despesas Decorrentes da Participação em Fundos, Organismos ou Entidades Assemelhadas, Nacionais e Internacionais;siconfi-cor_DO4.5.90.84.00.00;2340000
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;381470582,7
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;381470582,7
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Empenhadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;381470582,7
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;10614078157
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;8919963811
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;4059785935
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;3633159636
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;485380856,9
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;97469432,97
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;378825810,9
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.90.08.00 - Outros Benefícios Assistenciais do Servidor e do Militar;siconfi-cor_DO3.1.90.08.00.00;110333,48
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;2338511650
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;168524459,5
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;5858224,43
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;160909936,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;1756298,9
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;73737350,84
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;4672992,82
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;52832700,66
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;30562234,28
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;2531813,48
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;426626298,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;399817236,9
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;66427453,17
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.91.13.10 - Contribuições previdenciárias - RPPS - pessoal inativo e pensionista - plano previdenciário;siconfi-cor_DI3.1.91.13.10.00;6505457,09
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.91.13.11 - Contribuições previdenciárias - RPPS - pessoal ativo - plano financeiro;siconfi-cor_DI3.1.91.13.11.00;240018028,8
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;86866297,81
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;26809061,77
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;382325543,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;382325543,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;370955608,8
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;11369934,73
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;4477852332
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.20.00.00 - Transferências à União;siconfi-cor_DO3.3.20.00.00.00;5322877,58
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.30.00.00 - Transferências a Estados e ao Distrito Federal;siconfi-cor_DO3.3.30.00.00.00;12588684,08
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.30.99.00 - A Classificar;siconfi-cor_DO3.3.30.99.00.00;12588684,08
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;157776593,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.67.00.00 - Execução de Contrato de Parceria Público-Privada - PPP;siconfi-cor_DO3.3.67.00.00.00;70511078,09
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;4222641893
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;1071429,78
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;226005,57
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;12094327,01
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO3.3.90.20.00.00;2776640
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;243444290,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;10268566,01
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;147700339
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;144625116,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;3441921,03
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;33634467,82
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;251712674,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;1737518914
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;99803656,37
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.45.00 - Subvenções Econômicas;siconfi-cor_DO3.3.90.45.00.00;448547683,4
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;202490668,4
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;95786341,79
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;30130105,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;67249643,73
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.59.00 - Pensões Especiais;siconfi-cor_DO3.3.90.59.00.00;84720
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.86.00 - Compensações a Regimes de Previdência;siconfi-cor_DO3.3.90.86.00.00;968114,01
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;92214066,75
Prefeitura Municipal de Manaus - AM;1302603;AM;2054731;Despesas Liquidadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;553803853,2
