Exercício: 2021;;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;9624321,62
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;7121103,18
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;2503218,44
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;1645301,36
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;136430,34
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1508871,02
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;13829138,57
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;13829138,57
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;23010146,82
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;22106728,64
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;810940,98
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;92477,2
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;7362833,24
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;6878675,52
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;484157,72
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;17 - Saneamento;siconfi-cor_TotalDespesas;17000
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;17000
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;8450
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;8450
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;304101,83
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;304101,83
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;376528,56
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;99370,09
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Despesas Pagas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;277158,47
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;4569981,24
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Não Processados;01 - Legislativa;siconfi-cor_TotalDespesas;5000
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Não Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;5000
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Não Processados;04 - Administração;siconfi-cor_TotalDespesas;167210
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;167210
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;20620
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;20620
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;12890
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;12890
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;1035034,39
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;1035034,39
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;3309726,85
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Não Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;3309726,85
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Não Processados;28 - Encargos Especiais;siconfi-cor_TotalDespesas;19500
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Não Processados;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;19500
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;128998,26
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Processados;04 - Administração;siconfi-cor_TotalDespesas;14369,48
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;9569,48
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;4800
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;6410
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;6410
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Processados;10 - Saúde;siconfi-cor_TotalDespesas;18392,98
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;18392,98
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Processados;12 - Educação;siconfi-cor_TotalDespesas;3120
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;3120
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;86705,8
Prefeitura Municipal de Alvarães - AM;1300029;AM;16220;Inscrição de Restos a Pagar Processados;15.122 - Administração Geral;siconfi-cor_TotalDespesas;86705,8
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;51121038,33
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;1226881,22
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1226881,22
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;7637228,87
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;7061812,52
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;575416,35
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;1339255,07
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;111375,01
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1227880,06
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;102704,16
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;102704,16
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;12694078,64
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;4361287,44
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;1735042,79
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;193966,33
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;6403782,08
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;19508683,86
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;15267678,82
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;3619782,58
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;184522,28
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;436700,18
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;167474,07
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;167474,07
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;6450660,17
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;175596,16
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;6275064,01
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;16 - Habitação;siconfi-cor_TotalDespesas;119821,71
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;119821,71
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;478695,31
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;18.122 - Administração Geral;siconfi-cor_TotalDespesas;478695,31
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;25 - Energia;siconfi-cor_TotalDespesas;168660
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;168660
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;606130,25
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;606130,25
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;620765
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;620765
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;50003719,77
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;1226881,22
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1226881,22
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;7443527,31
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;6868110,96
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;575416,35
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;1339255,07
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;111375,01
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1227880,06
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;09 - Previdência Social;siconfi-cor_TotalDespesas;102704,16
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;102704,16
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;12694078,64
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;4361287,44
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;1735042,79
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;193966,33
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;6403782,08
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;18645166,86
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;14404161,82
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;3619782,58
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;184522,28
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;436700,18
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;107374,07
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;107374,07
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;6450660,17
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;175596,16
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;6275064,01
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;16 - Habitação;siconfi-cor_TotalDespesas;119821,71
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;119821,71
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;478695,31
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;18.122 - Administração Geral;siconfi-cor_TotalDespesas;478695,31
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;25 - Energia;siconfi-cor_TotalDespesas;168660
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;168660
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;606130,25
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;606130,25
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;620765
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Liquidadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;620765
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;49986019,77
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;1226881,22
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1226881,22
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;7443527,31
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;6868110,96
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;575416,35
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;1339255,07
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;111375,01
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1227880,06
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;09 - Previdência Social;siconfi-cor_TotalDespesas;102704,16
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;102704,16
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;12694078,64
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;4361287,44
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;1735042,79
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;193966,33
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;6403782,08
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;18627466,86
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;14386461,82
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;3619782,58
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;184522,28
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;436700,18
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;107374,07
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;107374,07
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;6450660,17
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;175596,16
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;6275064,01
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;16 - Habitação;siconfi-cor_TotalDespesas;119821,71
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;119821,71
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;478695,31
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;18.122 - Administração Geral;siconfi-cor_TotalDespesas;478695,31
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;25 - Energia;siconfi-cor_TotalDespesas;168660
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;168660
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;606130,25
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;606130,25
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;620765
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;620765
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;1117318,56
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Inscrição de Restos a Pagar Não Processados;04 - Administração;siconfi-cor_TotalDespesas;193701,56
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Inscrição de Restos a Pagar Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;193701,56
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;863517
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;863517
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Inscrição de Restos a Pagar Não Processados;13 - Cultura;siconfi-cor_TotalDespesas;60100
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Inscrição de Restos a Pagar Não Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;60100
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Inscrição de Restos a Pagar Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;17700
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Inscrição de Restos a Pagar Processados;12 - Educação;siconfi-cor_TotalDespesas;17700
Prefeitura Municipal de Itamarati - AM;1301951;AM;7814;Inscrição de Restos a Pagar Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;17700
Prefeitura Municipal de Jutaí - AM;1302306;AM;13886;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;100169283
Prefeitura Municipal de Jutaí - AM;1302306;AM;13886;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;2017248,02
Prefeitura Municipal de Jutaí - AM;1302306;AM;13886;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;2017248,02
Prefeitura Municipal de Jutaí - AM;1302306;AM;13886;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;5797982,33
Prefeitura Municipal de Jutaí - AM;1302306;AM;13886;Despesas Empenhadas;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;60000
Prefeitura Municipal de Jutaí - AM;1302306;AM;13886;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;5737982,33
Prefeitura Municipal de Jutaí - AM;1302306;AM;13886;Despesas Empenhadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;1598791,58
Prefeitura Municipal de Jutaí - AM;1302306;AM;13886;Despesas Empenhadas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;1598791,58
Prefeitura Municipal de Jutaí - AM;1302306;AM;13886;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;2766787,36
Prefeitura Municipal de Jutaí - AM;1302306;AM;13886;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;2766787,36
Prefeitura Municipal de Jutaí - AM;1302306;AM;13886;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;22948621,68
Prefeitura Municipal de Jutaí - AM;1302306;AM;13886;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;13617695,89
Prefeitura Municipal de Jutaí - AM;1302306;AM;13886;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;9330925,79
Prefeitura Municipal de Jutaí - AM;1302306;AM;13886;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;56654175,6
