Exercício: 2022;;;;;;;
Escopo: Municípios do Estado - AM;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.1.1.4.51.0.0 - Impostos sobre Serviços;siconfi-cor_RO1.1.1.4.51.0.0;255402,22
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.1.1.4.51.1.0 - Imposto sobre Serviços de Qualquer Natureza - ISSQN;siconfi-cor_RO1.1.1.4.51.1.0;255402,22
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;45984,33
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;45734,33
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;45734,33
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;250
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;250
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;296046,26
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;296046,26
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;473277,91
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;473277,91
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;473277,91
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.3.2.1.01.0.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.01.0.0;473277,91
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;68736921,05
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;38935210,04
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;15652827,07
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.1.51.0.0 -Cota-Parte do Fundo de Participação dos Municípios - FPM;siconfi-cor_RO1.7.1.1.51.0.0;15652495,36
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.1.51.1.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.1.51.1.0;14309834,12
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.1.51.2.0 - Cota-Parte do Fundo de Participação do Municípios ¿ 1% Cota entregue no mês de dezembro;siconfi-cor_RO1.7.1.1.51.2.0;740396,22
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.1.51.3.0 - Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho;siconfi-cor_RO1.7.1.1.51.3.0;602265,02
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.1.52.0.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.1.52.0.0;331,71
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.2.00.0.0 -Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.2.00.0.0;444482,17
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.2.52.0.0 - Cota-parte da Compensação Financeira pela Produção de Petróleo;siconfi-cor_RO1.7.1.2.52.0.0;274320,14
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.2.52.4.0 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.2.52.4.0;274320,14
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.2.99.0.0 - Outras Transferências decorrentes de Compensação Financeira pela Exploração de Recursos Naturais ;siconfi-cor_RO1.7.1.2.99.0.0;170162,03
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.3.00.0.0 -Transferências de Recursos do Sistema Único de Saúde ¿ SUS ;siconfi-cor_RO1.7.1.3.00.0.0;7171901,58
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.3.50.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.3.50.0.0;6904255,58
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.3.50.1.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Primária;siconfi-cor_RO1.7.1.3.50.1.0;5697991,38
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.3.50.3.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.3.50.3.0;392771,51
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.3.50.4.0 -Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.3.50.4.0;47498,52
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.3.50.9.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Outros Programas;siconfi-cor_RO1.7.1.3.50.9.0;765994,17
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.3.51.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Repasses Fundo a Fundo - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.3.51.0.0;267646
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.3.51.2.0 - Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Atenção Especializada;siconfi-cor_RO1.7.1.3.51.2.0;267646
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.4.00.0.0 -Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE¿ ;siconfi-cor_RO1.7.1.4.00.0.0;1713291,63
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.4.50.0.0 - Transferências do Salário-Educação;siconfi-cor_RO1.7.1.4.50.0.0;414991,5
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.4.51.0.0 - Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola ¿ PDDE;siconfi-cor_RO1.7.1.4.51.0.0;30000
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.4.52.0.0 - Transferências referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.4.52.0.0;272090,19
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.4.53.0.0 - Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.4.53.0.0;32003,27
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.4.59.0.0 - Transferências referentes ao Programa de Apoio à Reestruturação da Rede Física Pública da Educação Básica  - REESTFÍSICA;siconfi-cor_RO1.7.1.4.59.0.0;496093,86
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.4.99.0.0 - Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE;siconfi-cor_RO1.7.1.4.99.0.0;468112,81
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.5.00.0.0 - Transferências de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB ;siconfi-cor_RO1.7.1.5.00.0.0;8824713,69
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.6.00.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.6.00.0.0;3659889,7
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.7.00.0.0 - Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.7.00.0.0;399844,2
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.7.99.0.0 - Outras Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.7.99.0.0;399844,2
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.00.0.0;1068260
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.9.58.0.0 - Transferência Obrigatória Decorrente da Lei Complementar nº 176/2020;siconfi-cor_RO1.7.1.9.58.0.0;20661
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.9.99.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.99.0.0;1047599
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;16457359,13
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.1.00.0.0 - Participação na Receita dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.1.00.0.0;13244028,79
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.1.50.0.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.1.50.0.0;13187054,35
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.1.51.0.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.1.51.0.0;12388,7
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.1.52.0.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.1.52.0.0;34606,95
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.1.53.0.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.1.53.0.0;9978,79
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.2.00.0.0 - Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.2.00.0.0;231618,05
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.2.52.0.0 - Cota-parte Royalties ¿ Compensação Financeira pela Produção do Petróleo;siconfi-cor_RO1.7.2.2.52.0.0;231618,05
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.3.00.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS;siconfi-cor_RO1.7.2.3.00.0.0;1542518,64
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.4.00.0.0 - Transferências de Convênios dos Estados e DF e de Suas Entidades;siconfi-cor_RO1.7.2.4.00.0.0;150000
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.4.51.0.0 -Transferências de Convênios dos Estados Destinadas a Programas de Educação;siconfi-cor_RO1.7.2.4.51.0.0;100000
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.4.99.0.0 - Outras Transferências de Convênios dos Estados e DF e de Suas Entidades;siconfi-cor_RO1.7.2.4.99.0.0;50000
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.9.00.0.0 - Outras Transferências dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.9.00.0.0;1289193,65
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.9.51.0.0 - Transferências de Estados destinadas à Assistência Social;siconfi-cor_RO1.7.2.9.51.0.0;889193,65
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.9.99.0.0 - Outras Transferências dos Estados e DF;siconfi-cor_RO1.7.2.9.99.0.0;400000
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;11734477,55
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.5.1.00.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;siconfi-cor_RO1.7.5.1.00.0.0;11734477,55
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.9.0.00.0.0 - Demais Transferências Correntes;siconfi-cor_RO1.7.9.0.00.0.0;1609874,33
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.9.9.00.0.0 - Outras Transferências Correntes;siconfi-cor_RO1.7.9.9.00.0.0;1609874,33
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;9150,47
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;9150,47
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;9150,47
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;9150,47
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;148873,19
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;148873,19
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;148873,19
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;2.4.1.4.00.0.0 - Transferências de Convênios da União e de suas Entidades ;siconfi-cor_RO2.4.1.4.00.0.0;148873,19
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;2.4.1.4.52.0.0 - Transferências de Convênios da União destinadas a Programas de Saneamento Básico;siconfi-cor_RO2.4.1.4.52.0.0;148873,19
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;70794727,35
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;5508842,8
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;5508842,8
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;5508842,8
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;2862032,87
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;2862032,87
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.1.1.51.0.0 -Cota-Parte do Fundo de Participação dos Municípios - FPM;siconfi-cor_RO1.7.1.1.51.0.0;2861966,53
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.1.1.51.1.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.1.51.1.0;2861966,53
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.1.1.52.0.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.1.52.0.0;66,34
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;2646809,93
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.2.1.00.0.0 - Participação na Receita dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.1.00.0.0;2646809,93
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.2.1.50.0.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.1.50.0.0;2637410,8
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.2.1.51.0.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.1.51.0.0;2477,76
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.2.1.52.0.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.1.52.0.0;6921,37
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;5508842,8
Prefeitura Municipal de Maués - AM;1302900;AM;66159;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;276630842,6
Prefeitura Municipal de Maués - AM;1302900;AM;66159;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;255248142,3
Prefeitura Municipal de Maués - AM;1302900;AM;66159;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;12631457,36
Prefeitura Municipal de Maués - AM;1302900;AM;66159;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;10184328,26
Prefeitura Municipal de Maués - AM;1302900;AM;66159;Receitas Brutas Realizadas;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;789185,69
Prefeitura Municipal de Maués - AM;1302900;AM;66159;Receitas Brutas Realizadas;1.1.1.2.01.0.0 - Imposto sobre a Propriedade Territorial Rural;siconfi-cor_RO1.1.1.2.01.0.0;17990,51
Prefeitura Municipal de Maués - AM;1302900;AM;66159;Receitas Brutas Realizadas;1.1.1.2.50.0.0 - Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.2.50.0.0;630059,44
Prefeitura Municipal de Maués - AM;1302900;AM;66159;Receitas Brutas Realizadas;"1.1.1.2.53.0.0 - Impostos sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis""";siconfi-cor_RO1.1.1.2.53.0.0;141135,74
Prefeitura Municipal de Maués - AM;1302900;AM;66159;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;5424480,41
Prefeitura Municipal de Maués - AM;1302900;AM;66159;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;5424480,41
Prefeitura Municipal de Maués - AM;1302900;AM;66159;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;5424480,41
Prefeitura Municipal de Maués - AM;1302900;AM;66159;Receitas Brutas Realizadas;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;3970662,16
Prefeitura Municipal de Maués - AM;1302900;AM;66159;Receitas Brutas Realizadas;1.1.1.4.51.0.0 - Impostos sobre Serviços;siconfi-cor_RO1.1.1.4.51.0.0;3970662,16
Prefeitura Municipal de Maués - AM;1302900;AM;66159;Receitas Brutas Realizadas;1.1.1.4.51.1.0 - Imposto sobre Serviços de Qualquer Natureza - ISSQN;siconfi-cor_RO1.1.1.4.51.1.0;3970662,16
Prefeitura Municipal de Maués - AM;1302900;AM;66159;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;521430,39
Prefeitura Municipal de Maués - AM;1302900;AM;66159;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;420854,37
Prefeitura Municipal de Maués - AM;1302900;AM;66159;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;378312,8
Prefeitura Municipal de Maués - AM;1302900;AM;66159;Receitas Brutas Realizadas;1.1.2.1.04.0.0 - Taxa de Controle e Fiscalização Ambiental;siconfi-cor_RO1.1.2.1.04.0.0;42541,57
Prefeitura Municipal de Maués - AM;1302900;AM;66159;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;100576,02
