Exercício: 2022;;;;;;;
Escopo: Municípios do Estado - AM;;;;;;;
Tabela: Despesas Orçamentárias (Anexo I-D);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Despesas Pagas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;14314512,01
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Despesas Pagas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;14314512,01
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;23758360,53
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;13360218,6
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;588189
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;464082,2
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.1.90.01.00 - Aposentadorias, Reserva Remunerada e Reformas;siconfi-cor_DO3.1.90.01.00.00;15337,1
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;51359,13
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;397385,97
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;397385,97
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;124106,8
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;124106,8
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.1.91.13.02 - Contribuições previdenciárias - INSS;siconfi-cor_DI3.1.91.13.02.00;124106,8
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;12772029,6
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;12772029,6
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.3.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.3.90.04.00.00;679549,6
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;910,26
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;4591942,6
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;55795,73
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;60850
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;183,36
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;1180889,86
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;5590553,68
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;611353,51
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;1
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;10398141,93
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;10397293,44
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;10397293,44
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;1510560
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;5535770,99
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;5525194,8
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;10576,19
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;3246795,76
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;104166,69
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;848,49
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;848,49
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Não Processados;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;848,49
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;6537257,91
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;4988861,99
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;1734089,03
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;1557964,82
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;3.1.90.01.00 - Aposentadorias, Reserva Remunerada e Reformas;siconfi-cor_DO3.1.90.01.00.00;1333,2
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;1556631,62
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;1556631,62
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;176124,21
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;176124,21
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;3.1.91.13.02 - Contribuições previdenciárias - INSS;siconfi-cor_DI3.1.91.13.02.00;176124,21
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;3254772,96
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;3254772,96
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;3.3.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.3.90.04.00.00;80,8
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;1820,52
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;1869566,43
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;56250
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;112075,38
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;1214022,99
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;956,84
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;1548395,92
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;1504423,48
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;1504423,48
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;213448,5
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;134502,95
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;134502,95
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;1156472,03
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;43972,44
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;43972,44
Prefeitura Municipal de Itacoatiara - AM;1301902;AM;104046;Inscrição de Restos a Pagar Processados;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;43972,44
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;174320997,6
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;163864513,2
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;89238685,09
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;89238685,09
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;28630887,89
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;44999958,53
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;15605573,4
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;10666878,2
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;4938695,2
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;2265,27
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;50344,82
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;50344,82
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;50344,82
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;74575483,24
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;126218,76
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;74449264,48
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;1139470
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;81000
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;40846705,88
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;33442,65
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;204175
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;4206078,66
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;817405,86
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;16430146,34
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;1971532,23
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;233800
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;1100410,59
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;7327818,02
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;57279,25
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;10456484,44
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;7709657,39
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;7709657,39
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;1684899,4
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;1684899,4
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;5988978,99
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;35779
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;2746827,05
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;2746827,05
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Empenhadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;2746827,05
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;171967650,5
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;162909933
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;88818226,36
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;88818226,36
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;28630887,89
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;44999958,53
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;15185114,67
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;10246419,47
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;4938695,2
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;2265,27
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;50344,82
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;50344,82
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;50344,82
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;74041361,84
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;126218,76
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;73915143,08
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;1139470
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;81000
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;40643720,28
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;33442,65
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;204175
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;4138988,86
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;780492,96
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;16221271,98
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;1971532,23
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;233800
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;1100410,59
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;7309559,28
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;57279,25
Prefeitura Municipal de São Gabriel da Cachoeira - AM;1303809;AM;47031;Despesas Liquidadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;9057717,44
