Exercício: 2020;;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;53824,57
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;53824,57
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;12346166,51
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;12346166,51
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;16 - Habitação;siconfi-cor_TotalDespesas;180488,94
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;180488,94
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;17 - Saneamento;siconfi-cor_TotalDespesas;931227,27
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;931227,27
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;996507,28
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;996507,28
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;21 - Organização Agrária;siconfi-cor_TotalDespesas;209985,89
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;21.631 - Reforma Agrária;siconfi-cor_TotalDespesas;209985,89
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;653045,08
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;23.695 - Turismo;siconfi-cor_TotalDespesas;653045,08
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;25 - Energia;siconfi-cor_TotalDespesas;642508,02
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;642508,02
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;26 - Transporte;siconfi-cor_TotalDespesas;1253786,82
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;1253786,82
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;191316,87
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;188816,87
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Liquidadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;2500
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;91621677,54
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;2382979,68
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;2382979,68
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;8423021,38
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;8423021,38
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;06 - Segurança Pública;siconfi-cor_TotalDespesas;3500171,42
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;06.181 - Policiamento;siconfi-cor_TotalDespesas;3500171,42
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;2077507,07
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1464849,48
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;612657,59
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;29997115,06
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;13369976,31
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;7982092,94
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;216428,13
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;1127449,01
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;7301168,67
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;28183061,78
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;26210835,07
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;280177,09
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;1692049,62
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;43824,57
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;43824,57
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;12112120,54
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;12112120,54
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;16 - Habitação;siconfi-cor_TotalDespesas;180488,94
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;180488,94
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;17 - Saneamento;siconfi-cor_TotalDespesas;931227,27
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;931227,27
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;989807,28
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;989807,28
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;21 - Organização Agrária;siconfi-cor_TotalDespesas;209985,89
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;21.631 - Reforma Agrária;siconfi-cor_TotalDespesas;209985,89
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;642045,08
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;23.695 - Turismo;siconfi-cor_TotalDespesas;642045,08
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;25 - Energia;siconfi-cor_TotalDespesas;601456,02
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;601456,02
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;26 - Transporte;siconfi-cor_TotalDespesas;1155548,69
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;1155548,69
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;191316,87
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;188816,87
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Despesas Pagas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;2500
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;3995082,36
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Não Processados;04 - Administração;siconfi-cor_TotalDespesas;50047,48
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;50047,48
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Não Processados;06 - Segurança Pública;siconfi-cor_TotalDespesas;800
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Não Processados;06.181 - Policiamento;siconfi-cor_TotalDespesas;800
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;29300
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;29300
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;9000
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;9000
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;3764664,95
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;3755664,95
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Não Processados;12.122 - Administração Geral;siconfi-cor_TotalDespesas;9000
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;131369,93
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Não Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;131369,93
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Não Processados;20 - Agricultura;siconfi-cor_TotalDespesas;9900
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Não Processados;20.122 - Administração Geral;siconfi-cor_TotalDespesas;9900
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;1322958,11
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;01 - Legislativa;siconfi-cor_TotalDespesas;2,86
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;2,86
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;04 - Administração;siconfi-cor_TotalDespesas;156940,53
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;156940,53
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;06 - Segurança Pública;siconfi-cor_TotalDespesas;67163,16
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;06.181 - Policiamento;siconfi-cor_TotalDespesas;67163,16
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;94839,6
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;89739,6
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;08.122 - Administração Geral;siconfi-cor_TotalDespesas;5100
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;10 - Saúde;siconfi-cor_TotalDespesas;87228,39
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;87228,39
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;12 - Educação;siconfi-cor_TotalDespesas;515747,47
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;458100,71
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;12.122 - Administração Geral;siconfi-cor_TotalDespesas;57646,76
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;13 - Cultura;siconfi-cor_TotalDespesas;10000
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;10000
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;234045,97
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;234045,97
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;20 - Agricultura;siconfi-cor_TotalDespesas;6700
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;20.122 - Administração Geral;siconfi-cor_TotalDespesas;6700
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;11000
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;23.695 - Turismo;siconfi-cor_TotalDespesas;11000
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;25 - Energia;siconfi-cor_TotalDespesas;41052
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;41052
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;26 - Transporte;siconfi-cor_TotalDespesas;98238,13
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Inscrição de Restos a Pagar Processados;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;98238,13
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;44733159,83
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;1384670,15
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1384670,15
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;6713254,64
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;5688793,73
