Exercício: 2024;;;;;;;
Escopo: Municípios do Estado - AM;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;1.7.2.9.00.0.0 - Outras Transferências dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.9.00.0.0;1850000
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;1.7.2.9.99.0.0 - Outras Transferências dos Estados e DF;siconfi-cor_RO1.7.2.9.99.0.0;1850000
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;1.7.4.0.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.0.00.0.0;1694609,75
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;1.7.4.1.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.1.00.0.0;1694609,75
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;1.7.4.1.99.0.0 - Outras Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.1.99.0.0;1694609,75
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;8805859,75
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;1.7.5.1.00.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;siconfi-cor_RO1.7.5.1.00.0.0;8805859,75
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;1563629,92
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;1563629,92
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;1563629,92
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;1563629,92
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;9729359,2
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;9729359,2
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;9729359,2
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;2.4.1.1.00.0.0 - Transferências de Recursos do Sistema Único de Saúde - SUS;siconfi-cor_RO2.4.1.1.00.0.0;995679,2
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;2.4.1.1.99.0.0 - Outras Transferências de Recursos do Sistema Único de Saúde - SUS;siconfi-cor_RO2.4.1.1.99.0.0;995679,2
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;2.4.1.2.00.0.0 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE ;siconfi-cor_RO2.4.1.2.00.0.0;487512
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;2.4.1.2.50.0.0 - Transferências de Recursos Destinados a Programas de Educação;siconfi-cor_RO2.4.1.2.50.0.0;487512
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;2.4.1.2.50.1.0 - Transferências para o Programa de Apoio ao Transporte Escolar para Educação Básica - CAMINHO DA ESCOLA;siconfi-cor_RO2.4.1.2.50.1.0;487512
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;2.4.1.3.00.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS ;siconfi-cor_RO2.4.1.3.00.0.0;500000
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;2.4.1.3.50.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO2.4.1.3.50.0.0;500000
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;2.4.1.4.00.0.0 - Transferências de Convênios da União e de suas Entidades ;siconfi-cor_RO2.4.1.4.00.0.0;7746168
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;2.4.1.4.99.0.0 - Outras Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO2.4.1.4.99.0.0;7746168
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;84944654,76
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;6998671,15
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;6998671,15
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;6998671,15
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;4256508,82
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Deduções - FUNDEB;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;4256508,82
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Deduções - FUNDEB;1.7.1.1.51.0.0 -Cota-Parte do Fundo de Participação dos Municípios - FPM;siconfi-cor_RO1.7.1.1.51.0.0;4253576,07
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Deduções - FUNDEB;1.7.1.1.51.1.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.1.51.1.0;4253576,07
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Deduções - FUNDEB;1.7.1.1.52.0.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.1.52.0.0;2932,75
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;2742162,33
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Deduções - FUNDEB;1.7.2.1.00.0.0 - Participação na Receita dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.1.00.0.0;2742162,33
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Deduções - FUNDEB;1.7.2.1.50.0.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.1.50.0.0;2675365,56
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Deduções - FUNDEB;1.7.2.1.51.0.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.1.51.0.0;59811,64
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Deduções - FUNDEB;1.7.2.1.52.0.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.1.52.0.0;6985,13
Prefeitura Municipal de Itapiranga - AM;1302009;AM;10183;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;6998671,15
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;152934299,8
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;152707992,8
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;5645904,07
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;4459391,43
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;271366,17
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.1.1.2.50.0.0 - Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.2.50.0.0;57300,44
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;"1.1.1.2.53.0.0 - Impostos sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis""";siconfi-cor_RO1.1.1.2.53.0.0;214065,73
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;2532126,48
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;2532126,48
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;2484406,34
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;siconfi-cor_RO1.1.1.3.03.4.0;47720,14
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;1655898,78
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.1.1.4.51.0.0 - Impostos sobre Serviços;siconfi-cor_RO1.1.1.4.51.0.0;1655898,78
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.1.1.4.51.1.0 - Imposto sobre Serviços de Qualquer Natureza - ISSQN;siconfi-cor_RO1.1.1.4.51.1.0;1655898,78
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;153893,42
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;71030,01
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;71030,01
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;82863,41
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços em Geral;siconfi-cor_RO1.1.2.2.01.0.0;82863,41
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.1.3.0.00.0.0 - Contribuição de Melhoria;siconfi-cor_RO1.1.3.0.00.0.0;1032619,22
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.1.3.1.00.0.0 - Contribuição de Melhoria;siconfi-cor_RO1.1.3.1.00.0.0;1032619,22
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.1.3.1.50.0.0 - Contribuição de Melhoria para Expansão da Rede de Água Potável e Esgoto Sanitário;siconfi-cor_RO1.1.3.1.50.0.0;7344,6
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.1.3.1.51.0.0 - Contribuição de Melhoria para Expansão da Rede de Iluminação Pública na Cidade;siconfi-cor_RO1.1.3.1.51.0.0;1025274,62
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;1034468,64
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;1034468,64
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;1034468,64
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.3.2.1.01.0.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.01.0.0;1034468,64
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;146006429,3
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;93749889,75
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;36142579,75
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.1.51.0.0 -Cota-Parte do Fundo de Participação dos Municípios - FPM;siconfi-cor_RO1.7.1.1.51.0.0;35964610,67
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.1.51.1.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.1.51.1.0;33204907,95
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.1.51.2.0 - Cota-Parte do Fundo de Participação dos Municípios - Cotas Extraordinárias;siconfi-cor_RO1.7.1.1.51.2.0;2759702,72
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.1.52.0.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.1.52.0.0;177969,08
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.2.00.0.0 -Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.2.00.0.0;654919,7
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.2.51.0.0 -Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM;siconfi-cor_RO1.7.1.2.51.0.0;949,86
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.2.52.0.0 - Cota-parte da Compensação Financeira pela Produção de Petróleo;siconfi-cor_RO1.7.1.2.52.0.0;653969,84
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.2.52.4.0 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.2.52.4.0;653969,84
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.3.00.0.0 -Transferências de Recursos do Sistema Único de Saúde ¿ SUS ;siconfi-cor_RO1.7.1.3.00.0.0;23856209,9
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.3.50.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.3.50.0.0;23810555,67
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.3.50.1.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Primária;siconfi-cor_RO1.7.1.3.50.1.0;15257325,29
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.3.50.2.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Especializada;siconfi-cor_RO1.7.1.3.50.2.0;5734560,66
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.3.50.3.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.3.50.3.0;970193,5
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.3.50.4.0 -Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.3.50.4.0;396340,61
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.3.50.5.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Gestão do SUS;siconfi-cor_RO1.7.1.3.50.5.0;1452135,61
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.3.51.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Repasses Fundo a Fundo - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.3.51.0.0;45654,23
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.3.51.4.0 -Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Assistência Farmacêutica;siconfi-cor_RO1.7.1.3.51.4.0;45654,23
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.4.00.0.0 -Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE¿ ;siconfi-cor_RO1.7.1.4.00.0.0;4473189,79
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.4.50.0.0 - Transferências do Salário-Educação;siconfi-cor_RO1.7.1.4.50.0.0;2589409,33
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.4.51.0.0 - Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola ¿ PDDE;siconfi-cor_RO1.7.1.4.51.0.0;83460
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.4.52.0.0 - Transferências referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.4.52.0.0;650170
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.4.53.0.0 - Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.4.53.0.0;506725,9
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.4.99.0.0 - Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE;siconfi-cor_RO1.7.1.4.99.0.0;643424,56
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.5.00.0.0 - Transferências de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB ;siconfi-cor_RO1.7.1.5.00.0.0;23863580,75
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.6.00.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.6.00.0.0;896178,79
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.00.0.0;3863231,07
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.9.60.0.0 - Transferências da Política Nacional Aldir Blanc de Fomento à Cultura - Lei nº 14.399/2022;siconfi-cor_RO1.7.1.9.60.0.0;264989,45
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.1.9.99.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.99.0.0;3598241,62
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;25147003,51
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.2.1.00.0.0 - Participação na Receita dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.1.00.0.0;23955170,39
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.2.1.50.0.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.1.50.0.0;23008593,24
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.2.1.51.0.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.1.51.0.0;847341,21
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.2.1.52.0.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.1.52.0.0;56329,27
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.2.1.53.0.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.1.53.0.0;42906,67
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.2.2.00.0.0 - Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.2.00.0.0;191833,12
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.2.2.52.0.0 - Cota-parte Royalties ¿ Compensação Financeira pela Produção do Petróleo;siconfi-cor_RO1.7.2.2.52.0.0;191833,12
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.2.3.00.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS;siconfi-cor_RO1.7.2.3.00.0.0;1000000
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;27095416,01
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.5.1.00.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;siconfi-cor_RO1.7.5.1.00.0.0;27095416,01
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.9.0.00.0.0 - Demais Transferências Correntes;siconfi-cor_RO1.7.9.0.00.0.0;14120
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.7.9.9.00.0.0 - Outras Transferências Correntes;siconfi-cor_RO1.7.9.9.00.0.0;14120
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;21190,79
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;21190,79
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.9.9.9.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.9.9.00.0.0;21190,79
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.9.9.9.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.9.99.0.0;21190,79
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;1.9.9.9.99.1.0 - Outras Receitas Administradas pela RFB;siconfi-cor_RO1.9.9.9.99.1.0;21190,79
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;226307
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;226307
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;2.4.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.0.00.0.0;226307
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;2.4.2.1.00.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS dos Estados e DF;siconfi-cor_RO2.4.2.1.00.0.0;226307
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;2.4.2.1.50.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS;siconfi-cor_RO2.4.2.1.50.0.0;226307
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;152934299,8
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;35964;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;11307074,83
