Exercício: 2024;;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;4171774,18
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Despesas Pagas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;10169226,73
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;850394,11
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Despesas Pagas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;761827,5
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Despesas Pagas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;88566,61
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;2145
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Despesas Pagas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;2145
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1659773,79
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;1336190,36
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Despesas Pagas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;323583,43
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;12105,7
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Inscrição de Restos a Pagar Não Processados;01 - Legislativa;siconfi-cor_TotalDespesas;3705,7
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Inscrição de Restos a Pagar Não Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;3705,7
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;8400
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;7200
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Inscrição de Restos a Pagar Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;1200
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Inscrição de Restos a Pagar Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;16632,79
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Inscrição de Restos a Pagar Processados;01 - Legislativa;siconfi-cor_TotalDespesas;1000
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Inscrição de Restos a Pagar Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1000
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Inscrição de Restos a Pagar Processados;10 - Saúde;siconfi-cor_TotalDespesas;1200
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Inscrição de Restos a Pagar Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;1200
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Inscrição de Restos a Pagar Processados;13 - Cultura;siconfi-cor_TotalDespesas;14432,79
Prefeitura Municipal de Jutaí - AM;1302306;AM;25048;Inscrição de Restos a Pagar Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;14432,79
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;191942458
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;3403890,93
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;3403890,93
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;21048003,02
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;17452206,94
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;3565796,08
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;04.126 - Tecnologia da Informação;siconfi-cor_TotalDespesas;30000
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;3363723,92
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;154269,75
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;978082,16
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;2231372,01
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;3786194,14
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;3786194,14
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;36491463,99
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;26807565,24
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;3391004,18
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;2866263,08
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;3426631,49
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;102818643
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;84775879,03
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;120000
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;13565937,8
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;4356826,21
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;3120888,71
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;268361,44
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;FU13 - Demais Subfunções;siconfi-cor_TotalDespesas;2852527,27
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;12885029,05
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;7038145,13
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;FU15 - Demais Subfunções;siconfi-cor_TotalDespesas;5846883,92
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;17 - Saneamento;siconfi-cor_TotalDespesas;1351625,76
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;FU17 - Demais Subfunções;siconfi-cor_TotalDespesas;1351625,76
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;1163862,54
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;FU18 - Demais Subfunções;siconfi-cor_TotalDespesas;1163862,54
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;1520722,88
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;59336,6
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;FU20 - Demais Subfunções;siconfi-cor_TotalDespesas;1461386,28
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;988410
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;27.811 - Desporto de Rendimento;siconfi-cor_TotalDespesas;988410
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Empenhadas;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;4727985,42
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;188736291,7
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;3403890,93
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;3403890,93
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;20434901,21
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;16841605,13
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;3565796,08
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;04.126 - Tecnologia da Informação;siconfi-cor_TotalDespesas;27500
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;3278775,92
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;154269,75
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;893134,16
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;2231372,01
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;09 - Previdência Social;siconfi-cor_TotalDespesas;3739264,79
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;3739264,79
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;36481263,99
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;26797365,24
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;3391004,18
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;2866263,08
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;3426631,49
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;101689198,7
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;84365791,26
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;120000
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;13300121,01
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;3903286,47
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;3120888,71
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;268361,44
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;FU13 - Demais Subfunções;siconfi-cor_TotalDespesas;2852527,27
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;12014958,99
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;6738711,07
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;FU15 - Demais Subfunções;siconfi-cor_TotalDespesas;5276247,92
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;17 - Saneamento;siconfi-cor_TotalDespesas;1244104,04
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;FU17 - Demais Subfunções;siconfi-cor_TotalDespesas;1244104,04
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;1163862,54
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;FU18 - Demais Subfunções;siconfi-cor_TotalDespesas;1163862,54
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;1417867,21
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;59336,6
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;FU20 - Demais Subfunções;siconfi-cor_TotalDespesas;1358530,61
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;747314,59
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;27.811 - Desporto de Rendimento;siconfi-cor_TotalDespesas;747314,59
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Liquidadas;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;4061486,28
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;186541835,1
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;3403890,93
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;3403890,93
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;20395917,91
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;16802621,83
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;3565796,08
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;04.126 - Tecnologia da Informação;siconfi-cor_TotalDespesas;27500
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;3278775,92
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;154269,75
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;893134,16
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;2231372,01
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;09 - Previdência Social;siconfi-cor_TotalDespesas;3739264,79
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;3739264,79
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;36342684,52
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;26658785,77
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;3391004,18
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;2866263,08
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;3426631,49
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;101530985
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;84288010,03
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;97000
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;13300121,01
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;3845853,97
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;3075996,53
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;268361,44
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;FU13 - Demais Subfunções;siconfi-cor_TotalDespesas;2807635,09
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;10201171,14
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;4924923,22
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;FU15 - Demais Subfunções;siconfi-cor_TotalDespesas;5276247,92
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;17 - Saneamento;siconfi-cor_TotalDespesas;1244104,04
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;FU17 - Demais Subfunções;siconfi-cor_TotalDespesas;1244104,04
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;1163862,54
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;FU18 - Demais Subfunções;siconfi-cor_TotalDespesas;1163862,54
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;1417867,21
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;59336,6
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;FU20 - Demais Subfunções;siconfi-cor_TotalDespesas;1358530,61
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;747314,59
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;27.811 - Desporto de Rendimento;siconfi-cor_TotalDespesas;747314,59
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Despesas Pagas;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;4061486,28
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;3206166,32
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;04 - Administração;siconfi-cor_TotalDespesas;613101,81
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;610601,81
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;04.126 - Tecnologia da Informação;siconfi-cor_TotalDespesas;2500
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;84948
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;84948
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;09 - Previdência Social;siconfi-cor_TotalDespesas;46929,35
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;46929,35
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;10200
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;10200
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;1129444,3
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;410087,77
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;265816,79
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;453539,74
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;870070,06
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;299434,06
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;FU15 - Demais Subfunções;siconfi-cor_TotalDespesas;570636
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;17 - Saneamento;siconfi-cor_TotalDespesas;107521,72
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;FU17 - Demais Subfunções;siconfi-cor_TotalDespesas;107521,72
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;20 - Agricultura;siconfi-cor_TotalDespesas;102855,67
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;FU20 - Demais Subfunções;siconfi-cor_TotalDespesas;102855,67
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;241095,41
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;27.811 - Desporto de Rendimento;siconfi-cor_TotalDespesas;241095,41
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Não Processados;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;666499,14
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;2194456,53
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Processados;04 - Administração;siconfi-cor_TotalDespesas;38983,3
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;38983,3
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Processados;10 - Saúde;siconfi-cor_TotalDespesas;138579,47
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;138579,47
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Processados;12 - Educação;siconfi-cor_TotalDespesas;158213,73
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;77781,23
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Processados;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;23000
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Processados;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;57432,5
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Processados;13 - Cultura;siconfi-cor_TotalDespesas;44892,18
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Processados;FU13 - Demais Subfunções;siconfi-cor_TotalDespesas;44892,18
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;1813787,85
Prefeitura Municipal de Barreirinha - AM;1300508;AM;30990;Inscrição de Restos a Pagar Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;1813787,85
Prefeitura Municipal de Beruri - AM;1300631;AM;20807;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;120865449,5
