Exercício: 2014;;;;;;;
Escopo: Municípios do Estado - AM;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.00.00;38079,56
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.2.0.0.00.00.00 - Receitas de Contribuições;siconfi-cor_RO1.2.0.0.00.00.00;994212,49
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.2.1.0.00.00.00 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.00.00;994212,49
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público;siconfi-cor_RO1.2.1.0.29.00.00;994212,49
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.2.1.0.29.01.00 - Contribuição Patronal de Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.01.00;747835,19
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.2.1.0.29.07.00 - Contribuição do Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.07.00;246377,3
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;385334
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;385334
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.3.2.2.00.00.00 - Dividendos;siconfi-cor_RO1.3.2.2.00.00.00;837,01
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;384496,99
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;39549310,7
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;38573110,7
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;16488704,31
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;11723695,1
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;11721891,31
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;1803,79
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.1.22.00.00;193631,16
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.2.1.22.70.00;193631,16
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;siconfi-cor_RO1.7.2.1.33.00.00;2477421,52
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.2.1.34.00.00;431344,54
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.2.1.35.00.00;1374321,38
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;19089,48
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.1.99.00.00 - Outras Transferências da União;siconfi-cor_RO1.7.2.1.99.00.00;269201,13
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;7921847,79
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;7627049,81
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;7580281,46
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;5758,1
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;36766,37
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.2.01.13.00;4243,88
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.2.22.00.00 - Transferências da Cota-Parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.2.22.00.00;119069,83
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.2.22.30.00 - Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei nº 7.990/89 artigo 9º;siconfi-cor_RO1.7.2.2.22.30.00;119069,83
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.2.33.00.00;175728,15
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.4.00.00.00 - Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.00.00.00;14162558,6
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.01.00.00;11559686,62
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.02.00.00;2602871,98
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.6.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO1.7.6.0.00.00.00;976200
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.6.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de Suas Entidades;siconfi-cor_RO1.7.6.2.00.00.00;976200
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.6.2.02.00.00 - Transferências de Convênios dos Estados Destinadas a Programas de Educação;siconfi-cor_RO1.7.6.2.02.00.00;571200
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.7.6.2.99.00.00 - Outras Transferências de Convênios dos Estados;siconfi-cor_RO1.7.6.2.99.00.00;405000
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.9.0.0.00.00.00 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.00.00;157912,17
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;1.9.9.0.00.00.00 - Receitas Diversas;siconfi-cor_RO1.9.9.0.00.00.00;157912,17
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;2.0.0.0.00.00.00 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.00.00;2116302,45
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;2.4.0.0.00.00.00 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.00.00;2116302,45
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;2.4.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO2.4.2.0.00.00.00;40778
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;2.4.2.1.00.00.00 - Transferências da União;siconfi-cor_RO2.4.2.1.00.00.00;20778
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;2.4.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO2.4.2.1.01.00.00;20778
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;2.4.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO2.4.2.2.00.00.00;20000
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;2.4.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO2.4.2.2.01.00.00;20000
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;2.4.7.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO2.4.7.0.00.00.00;2075524,45
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.7.1.00.00.00;774972,77
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;2.4.7.1.02.00.00 - Transferências de Convênios da União Destinadas a Programas de Educação;siconfi-cor_RO2.4.7.1.02.00.00;436354,79
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;2.4.7.1.99.00.00 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.7.1.99.00.00;338617,98
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;2.4.7.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.7.2.00.00.00;1300551,68
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;2.4.7.2.01.00.00 - Transferências de Convênios dos Estados para o Sistema Único de Saúde - SUS;siconfi-cor_RO2.4.7.2.01.00.00;131301,68
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;2.4.7.2.03.00.00 - Transferências de Convênios dos Estados Destinadas a Programas de Saneamento Básico;siconfi-cor_RO2.4.7.2.03.00.00;319200
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Receitas Brutas Realizadas;2.4.7.2.99.00.00 - Outras Transferências de Convênios dos Estados;siconfi-cor_RO2.4.7.2.99.00.00;850050
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Deduções - FUNDEB;Total Receitas;siconfi-cor_TotalReceitas;-3773548,11
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Deduções - FUNDEB;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;-3773548,11
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Deduções - FUNDEB;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;-3773548,11
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Deduções - FUNDEB;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;-3773548,11
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Deduções - FUNDEB;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;-2248987,2
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Deduções - FUNDEB;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;-2245169,4
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Deduções - FUNDEB;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;-2244808,66
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Deduções - FUNDEB;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;-360,74
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Deduções - FUNDEB;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;-3817,8
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Deduções - FUNDEB;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;-1524560,91
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Deduções - FUNDEB;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;-1524560,91
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Deduções - FUNDEB;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;-1516130,47
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Deduções - FUNDEB;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;-1077,19
Prefeitura Municipal de Maraã - AM;1302801;AM;18367;Deduções - FUNDEB;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;-7353,25
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;47653435,19
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;37052477,59
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;966033,58
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;957501,02
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;347597,92
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;siconfi-cor_RO1.1.1.2.04.00.00;290700,52
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;siconfi-cor_RO1.1.1.2.04.31.00;101960,92
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;siconfi-cor_RO1.1.1.2.04.34.00;188739,6
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;"1.1.1.2.08.00.00 - Imposto sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI""";siconfi-cor_RO1.1.1.2.08.00.00;56897,4
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;siconfi-cor_RO1.1.1.3.00.00.00;609903,1
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;siconfi-cor_RO1.1.1.3.05.00.00;609903,1
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.1.2.0.00.00.00 - Taxas;siconfi-cor_RO1.1.2.0.00.00.00;8532,56
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.00.00;172,56
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.00.00;8360
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.2.0.0.00.00.00 - Receitas de Contribuições;siconfi-cor_RO1.2.0.0.00.00.00;1638005,56
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.2.1.0.00.00.00 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.00.00;1638005,56
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público;siconfi-cor_RO1.2.1.0.29.00.00;1638005,56
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.2.1.0.29.01.00 - Contribuição Patronal de Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.01.00;802215,88
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.2.1.0.29.07.00 - Contribuição do Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.07.00;835789,68
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;1358737,54
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;1358737,54
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;731899,66
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.3.2.8.00.00.00 - Remuneração dos Investimentos do Regime Próprio de Previdência do Servidor;siconfi-cor_RO1.3.2.8.00.00.00;626837,88
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.6.0.0.00.00.00 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.00.00;746,95
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.6.0.0.99.00.00 - Demais Receitas de Serviços;siconfi-cor_RO1.6.0.0.99.00.00;746,95
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;33064376,91
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;31614376,91
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;14988945,68
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;11727423,04
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;11721891,31
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;5531,73
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.1.22.00.00;175408,74
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.2.1.22.70.00;175408,74
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;siconfi-cor_RO1.7.2.1.33.00.00;1781086,94
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.2.1.34.00.00;383831,5
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.2.1.35.00.00;661457,34
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;19526,76
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.1.99.00.00 - Outras Transferências da União;siconfi-cor_RO1.7.2.1.99.00.00;240211,36
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;8187896,39
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;7814607,37
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;7753927,25
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;19384,06
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;37608,58
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.2.01.13.00;3687,48
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.2.22.00.00 - Transferências da Cota-Parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.2.22.00.00;121797,45
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.2.22.30.00 - Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei nº 7.990/89 artigo 9º;siconfi-cor_RO1.7.2.2.22.30.00;121797,45
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.2.33.00.00;251491,57
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.4.00.00.00 - Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.00.00.00;8437534,84
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.01.00.00;6804639,93
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.02.00.00;1632894,91
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.6.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO1.7.6.0.00.00.00;1450000
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.6.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de Suas Entidades;siconfi-cor_RO1.7.6.2.00.00.00;1450000
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.7.6.2.99.00.00 - Outras Transferências de Convênios dos Estados;siconfi-cor_RO1.7.6.2.99.00.00;1450000
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.9.0.0.00.00.00 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.00.00;24577,05
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.9.2.0.00.00.00 - Indenizações e Restituições;siconfi-cor_RO1.9.2.0.00.00.00;414,15
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.9.2.2.00.00.00 - Restituições;siconfi-cor_RO1.9.2.2.00.00.00;414,15
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.9.2.2.99.00.00 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.00.00;414,15
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;1.9.9.0.00.00.00 - Receitas Diversas;siconfi-cor_RO1.9.9.0.00.00.00;24162,9
Prefeitura Municipal de Envira - AM;1301506;AM;18422;Receitas Brutas Realizadas;2.0.0.0.00.00.00 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.00.00;10600957,6
