Exercício: 2025;;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;1243948,26
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;866,03
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Empenhadas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;1243082,23
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;503847,42
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;350000
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Empenhadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;153847,42
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Empenhadas;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;5151300,12
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;322490349,7
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;6119999,93
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;6119999,93
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;17408270,99
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;14313815,28
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;2957655,71
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;136800
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;297576,3
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;297576,3
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;7905773,8
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;161696,7
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;2644380,91
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;5099696,19
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;09 - Previdência Social;siconfi-cor_TotalDespesas;9072776,5
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;9072776,5
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;81882545,98
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;55001356,02
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;23915685,69
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;1881829,09
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;60662,5
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;928070,73
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;10.306 - Alimentação e Nutrição;siconfi-cor_TotalDespesas;21952,25
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;72989,7
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;11 - Trabalho;siconfi-cor_TotalDespesas;477130,76
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;11.331 - Proteção e Benefícios ao Trabalhador;siconfi-cor_TotalDespesas;477130,76
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;146504150,8
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;102601206,1
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;40204632,71
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;2606105,41
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;1092206,6
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;3118613,42
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;3118613,42
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;34345779,83
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;18448612,05
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;13229310,26
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;2667857,52
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;17 - Saneamento;siconfi-cor_TotalDespesas;2604112,74
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;17.122 - Administração Geral;siconfi-cor_TotalDespesas;2604112,74
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;2437010,5
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;58825,25
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;18.542 - Controle Ambiental;siconfi-cor_TotalDespesas;499306,32
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;18.122 - Administração Geral;siconfi-cor_TotalDespesas;1878878,93
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;3201510,64
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;2972729
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;228781,64
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;26 - Transporte;siconfi-cor_TotalDespesas;5620299,76
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;5620299,76
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;1243948,26
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;866,03
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;1243082,23
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;250849,45
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;97002,03
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;153847,42
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Liquidadas;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;4943173,98
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;316251313,8
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;6119999,93
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;6119999,93
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;17408270,99
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;14313815,28
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;2957655,71
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;136800
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;06 - Segurança Pública;siconfi-cor_TotalDespesas;297576,3
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;297576,3
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;7905773,8
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;161696,7
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;2644380,91
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;5099696,19
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;09 - Previdência Social;siconfi-cor_TotalDespesas;9072776,5
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;9072776,5
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;81882545,98
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;55001356,02
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;23915685,69
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;1881829,09
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;60662,5
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;928070,73
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;10.306 - Alimentação e Nutrição;siconfi-cor_TotalDespesas;21952,25
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;72989,7
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;11 - Trabalho;siconfi-cor_TotalDespesas;477130,76
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;11.331 - Proteção e Benefícios ao Trabalhador;siconfi-cor_TotalDespesas;477130,76
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;140265114,9
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;96600670,2
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;40204632,71
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;2367605,41
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;1092206,6
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;3118613,42
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;3118613,42
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;34345779,83
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;18448612,05
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;13229310,26
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;2667857,52
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;17 - Saneamento;siconfi-cor_TotalDespesas;2604112,74
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;17.122 - Administração Geral;siconfi-cor_TotalDespesas;2604112,74
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;2437010,5
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;58825,25
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;18.542 - Controle Ambiental;siconfi-cor_TotalDespesas;499306,32
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;18.122 - Administração Geral;siconfi-cor_TotalDespesas;1878878,93
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;3201510,64
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;2972729
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;228781,64
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;26 - Transporte;siconfi-cor_TotalDespesas;5620299,76
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;5620299,76
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;1243948,26
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;866,03
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;1243082,23
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;250849,45
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;97002,03
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;153847,42
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Despesas Pagas;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;4943173,98
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;4871383,58
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Inscrição de Restos a Pagar Não Processados;01 - Legislativa;siconfi-cor_TotalDespesas;2120,42
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Inscrição de Restos a Pagar Não Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;2120,42
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Inscrição de Restos a Pagar Não Processados;04 - Administração;siconfi-cor_TotalDespesas;39497,7
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Inscrição de Restos a Pagar Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;39497,7
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Inscrição de Restos a Pagar Não Processados;09 - Previdência Social;siconfi-cor_TotalDespesas;2500
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Inscrição de Restos a Pagar Não Processados;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;2500
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;3090584,6
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;77832,82
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Inscrição de Restos a Pagar Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;3012751,78
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;497703
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;497703
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Inscrição de Restos a Pagar Não Processados;13 - Cultura;siconfi-cor_TotalDespesas;33000
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Inscrição de Restos a Pagar Não Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;33000
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Inscrição de Restos a Pagar Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;948979,74
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Inscrição de Restos a Pagar Não Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;948979,74
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Inscrição de Restos a Pagar Não Processados;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;4000,15
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Inscrição de Restos a Pagar Não Processados;18.542 - Controle Ambiental;siconfi-cor_TotalDespesas;4000,15
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Inscrição de Restos a Pagar Não Processados;28 - Encargos Especiais;siconfi-cor_TotalDespesas;252997,97
