Exercício: 2023;;;;;;;
Escopo: Municípios do Estado - AM;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;41532,88
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;10720,29
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços em Geral;siconfi-cor_RO1.1.2.2.01.0.0;10720,29
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;309816,05
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;309816,05
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;690210,01
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;690210,01
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;690210,01
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.3.2.1.01.0.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.01.0.0;690210,01
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;100014
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.00.0.0;100014
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;77894750,06
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;48838980,33
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;14250072,22
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.1.51.0.0 -Cota-Parte do Fundo de Participação dos Municípios - FPM;siconfi-cor_RO1.7.1.1.51.0.0;14248421,93
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.1.51.1.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.1.51.1.0;12881004,13
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.1.51.2.0 - Cota-Parte do Fundo de Participação dos Municípios - Cotas Extraordinárias;siconfi-cor_RO1.7.1.1.51.2.0;1367417,8
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.1.52.0.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.1.52.0.0;1650,29
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.2.00.0.0 -Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.2.00.0.0;279276,56
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.2.52.0.0 - Cota-parte da Compensação Financeira pela Produção de Petróleo;siconfi-cor_RO1.7.1.2.52.0.0;279276,56
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.2.52.2.0 - Cota-parte pelo Excedente da Produção do Petróleo ¿ Lei nº 9.478/97, artigo 49, I e II;siconfi-cor_RO1.7.1.2.52.2.0;10,42
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.2.52.4.0 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.2.52.4.0;279266,14
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.3.00.0.0 -Transferências de Recursos do Sistema Único de Saúde ¿ SUS ;siconfi-cor_RO1.7.1.3.00.0.0;9932135,08
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.3.50.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.3.50.0.0;9932135,08
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.3.50.1.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Primária;siconfi-cor_RO1.7.1.3.50.1.0;7504625,02
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.3.50.3.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.3.50.3.0;175629,91
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.3.50.4.0 -Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.3.50.4.0;47498,52
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.3.50.5.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Gestão do SUS;siconfi-cor_RO1.7.1.3.50.5.0;368308,61
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.3.50.9.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Outros Programas;siconfi-cor_RO1.7.1.3.50.9.0;1836073,02
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.4.00.0.0 -Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE¿ ;siconfi-cor_RO1.7.1.4.00.0.0;3413076,92
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.4.50.0.0 - Transferências do Salário-Educação;siconfi-cor_RO1.7.1.4.50.0.0;483384,69
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.4.51.0.0 - Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola ¿ PDDE;siconfi-cor_RO1.7.1.4.51.0.0;30900
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.4.52.0.0 - Transferências referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.4.52.0.0;347677,2
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.4.53.0.0 - Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.4.53.0.0;32521,95
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.4.59.0.0 - Transferências referentes ao Programa de Apoio à Reestruturação da Rede Física Pública da Educação Básica  - REESTFÍSICA;siconfi-cor_RO1.7.1.4.59.0.0;922187,68
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.4.99.0.0 - Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE;siconfi-cor_RO1.7.1.4.99.0.0;1596405,4
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.5.00.0.0 - Transferências de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB ;siconfi-cor_RO1.7.1.5.00.0.0;9767726,56
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.6.00.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.6.00.0.0;8708974,72
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.00.0.0;2487718,27
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.9.57.0.0 - Transferência Especial da União;siconfi-cor_RO1.7.1.9.57.0.0;1724682
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.9.58.0.0 - Transferência Obrigatória Decorrente da Lei Complementar nº 176/2020;siconfi-cor_RO1.7.1.9.58.0.0;20947,8
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.9.61.0.0 - Auxílio Financeiro - Outorga Crédito Tributário ICMS - Art. 5º, Inciso V, EC nº 123/2022;siconfi-cor_RO1.7.1.9.61.0.0;41410,07
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.1.9.99.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.99.0.0;700678,4
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;16451696,8
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.1.00.0.0 - Participação na Receita dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.1.00.0.0;13734822,88
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.1.50.0.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.1.50.0.0;13686732,99
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.1.51.0.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.1.51.0.0;20644,72
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.1.52.0.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.1.52.0.0;25419,73
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.1.53.0.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.1.53.0.0;2025,44
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.2.00.0.0 - Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.2.00.0.0;145724,28
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.2.52.0.0 - Cota-parte Royalties ¿ Compensação Financeira pela Produção do Petróleo;siconfi-cor_RO1.7.2.2.52.0.0;145724,28
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.3.00.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS;siconfi-cor_RO1.7.2.3.00.0.0;2203309,52
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.4.00.0.0 - Transferências de Convênios dos Estados e DF e de Suas Entidades;siconfi-cor_RO1.7.2.4.00.0.0;250000
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.4.99.0.0 - Outras Transferências de Convênios dos Estados e DF e de Suas Entidades;siconfi-cor_RO1.7.2.4.99.0.0;250000
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.9.00.0.0 - Outras Transferências dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.9.00.0.0;117840,12
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.9.50.0.0 - Transferências de Estados a Consórcios Públicos;siconfi-cor_RO1.7.2.9.50.0.0;117756,28
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.2.9.51.0.0 - Transferências de Estados destinadas à Assistência Social;siconfi-cor_RO1.7.2.9.51.0.0;83,84
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;12604072,93
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;1.7.5.1.00.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;siconfi-cor_RO1.7.5.1.00.0.0;12604072,93
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;11796070,59
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;11796070,59
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;7596070,59
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;2.4.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO2.4.1.9.00.0.0;7596070,59
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;2.4.1.9.99.0.0 - Outras Transferências De Recursos da União e de suas Entidades;siconfi-cor_RO2.4.1.9.99.0.0;7596070,59
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;2.4.9.0.00.0.0 - Demais Transferências de Capital;siconfi-cor_RO2.4.9.0.00.0.0;4200000
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;2.4.9.9.00.0.0 - Outras Transferências de Capital;siconfi-cor_RO2.4.9.9.00.0.0;4200000
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;92212191,73
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;5363119,67
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;5363119,67
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;5363119,67
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;2587430,93
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;2584726,87
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.1.1.51.0.0 -Cota-Parte do Fundo de Participação dos Municípios - FPM;siconfi-cor_RO1.7.1.1.51.0.0;2584396,85
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.1.1.51.1.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.1.51.1.0;2584396,85
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.1.1.52.0.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.1.52.0.0;330,02
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.00.0.0;2704,06
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.1.9.61.0.0 - Auxílio Financeiro - Outorga Crédito Tributário ICMS - Art. 5º, Inciso V, EC nº 123/2022;siconfi-cor_RO1.7.1.9.61.0.0;2704,06
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;2775688,74
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.2.1.00.0.0 - Participação na Receita dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.1.00.0.0;2752137,48
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.2.1.50.0.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.1.50.0.0;2742924,56
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.2.1.51.0.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.1.51.0.0;4128,97
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.2.1.52.0.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.1.52.0.0;5083,95
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.2.9.00.0.0 - Outras Transferências dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.9.00.0.0;23551,26
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;1.7.2.9.50.0.0 - Transferências de Estados a Consórcios Públicos;siconfi-cor_RO1.7.2.9.50.0.0;23551,26
Prefeitura Municipal de Itamarati - AM;1301951;AM;7777;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;5363119,67
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;9970713804
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;9120857167
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;2151842755
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;2070532574
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Receitas Brutas Realizadas;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;516778866,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Receitas Brutas Realizadas;1.1.1.2.50.0.0 - Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.2.50.0.0;427379623,5
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Receitas Brutas Realizadas;"1.1.1.2.53.0.0 - Impostos sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis""";siconfi-cor_RO1.1.1.2.53.0.0;89399243,04
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;364374301,4
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;364374301,4
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;212371866,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Receitas Brutas Realizadas;1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;siconfi-cor_RO1.1.1.3.03.4.0;152002435,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Receitas Brutas Realizadas;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;1189379406
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Receitas Brutas Realizadas;1.1.1.4.51.0.0 - Impostos sobre Serviços;siconfi-cor_RO1.1.1.4.51.0.0;1189379406
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Receitas Brutas Realizadas;1.1.1.4.51.1.0 - Imposto sobre Serviços de Qualquer Natureza - ISSQN;siconfi-cor_RO1.1.1.4.51.1.0;1189379406
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;81310181,32
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;79509617,45
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;79357710,11
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Receitas Brutas Realizadas;1.1.2.1.50.0.0 - Taxa de Fiscalização de Vigilância Sanitária;siconfi-cor_RO1.1.2.1.50.0.0;151907,34
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;1800563,87
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços em Geral;siconfi-cor_RO1.1.2.2.01.0.0;1800563,87
