Exercício: 2017;;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1657127,66
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;5255231,66
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;4830426,89
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;424804,77
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;177558,9
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;177558,9
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;1946177,44
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;1637174,24
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;309003,2
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;473832,64
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;473832,64
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;7567072,98
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;4618262,02
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;2619459,37
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;84867,02
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;244484,57
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;19202035,11
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;18109620,65
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;658256,22
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;19149,5
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;415008,74
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;808265,79
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;808265,79
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;2385078,66
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;2245618,31
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;139460,35
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;54508,92
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;54508,92
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;685213,47
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;685213,47
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;22 - Indústria;siconfi-cor_TotalDespesas;96380,82
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;22.661 - Promoção Industrial;siconfi-cor_TotalDespesas;96380,82
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;25 - Energia;siconfi-cor_TotalDespesas;122724,57
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;122724,57
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1227241,61
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;821152,67
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Empenhadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;406088,94
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;40824147,79
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;1641915,86
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1641915,86
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;5255231,66
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;4830426,89
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;424804,77
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;177558,9
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;177558,9
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;1946177,44
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;1637174,24
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;309003,2
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;09 - Previdência Social;siconfi-cor_TotalDespesas;471991,64
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;471991,64
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;7217920,36
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;4463038,58
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;2425530,19
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;84867,02
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;244484,57
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;18822468,16
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;17756821,36
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;632213,54
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;18424,52
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;415008,74
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;731305,79
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;731305,79
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;2381097,71
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;2241637,36
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;139460,35
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;54508,92
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;54508,92
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;685113,47
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;685113,47
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;22 - Indústria;siconfi-cor_TotalDespesas;96380,82
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;22.661 - Promoção Industrial;siconfi-cor_TotalDespesas;96380,82
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;25 - Energia;siconfi-cor_TotalDespesas;115235,45
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;115235,45
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1227241,61
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;821152,67
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Liquidadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;406088,94
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;39804510,3
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;1641115,86
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1641115,86
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;5153619,59
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;4728814,82
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;424804,77
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;06 - Segurança Pública;siconfi-cor_TotalDespesas;177558,9
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;177558,9
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;1885371,77
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;1635174,24
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;250197,53
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;09 - Previdência Social;siconfi-cor_TotalDespesas;471991,64
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;471991,64
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;7065973,92
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;4344372,22
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;2392250,11
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;84867,02
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;244484,57
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;18158473,85
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;17126766,11
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;605607,3
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;17873,7
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;408226,74
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;694804,79
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;694804,79
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;2377310,71
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;2239150,36
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;138160,35
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;54508,92
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;54508,92
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;684922,47
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;684922,47
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;22 - Indústria;siconfi-cor_TotalDespesas;96380,82
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;22.661 - Promoção Industrial;siconfi-cor_TotalDespesas;96380,82
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;25 - Energia;siconfi-cor_TotalDespesas;115235,45
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;115235,45
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1227241,61
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;821152,67
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Despesas Pagas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;406088,94
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;834302,44
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Não Processados;01 - Legislativa;siconfi-cor_TotalDespesas;15211,8
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Não Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;15211,8
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Não Processados;09 - Previdência Social;siconfi-cor_TotalDespesas;1841
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Não Processados;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;1841
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;349152,62
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;155223,44
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;193929,18
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;379566,95
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;352799,29
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Não Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;26042,68
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Não Processados;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;724,98
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Não Processados;13 - Cultura;siconfi-cor_TotalDespesas;76960
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Não Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;76960
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;3980,95
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Não Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;3980,95
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Não Processados;20 - Agricultura;siconfi-cor_TotalDespesas;100
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Não Processados;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;100
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Não Processados;25 - Energia;siconfi-cor_TotalDespesas;7489,12
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Não Processados;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;7489,12
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;1019637,49
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;01 - Legislativa;siconfi-cor_TotalDespesas;800
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;800
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;04 - Administração;siconfi-cor_TotalDespesas;101612,07
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;101612,07
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;60805,67
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;2000
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;58805,67
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;10 - Saúde;siconfi-cor_TotalDespesas;151946,44
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;118666,36
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;33280,08
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;12 - Educação;siconfi-cor_TotalDespesas;663994,31
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;630055,25
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;26606,24
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;550,82
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;12.122 - Administração Geral;siconfi-cor_TotalDespesas;6782
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;13 - Cultura;siconfi-cor_TotalDespesas;36501
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;36501
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;3787
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;2487
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;1300
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;20 - Agricultura;siconfi-cor_TotalDespesas;191
Prefeitura Municipal de Manaquiri - AM;1302553;AM;29327;Inscrição de Restos a Pagar Processados;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;191
Prefeitura Municipal de Benjamin Constant - AM;1300607;AM;40417;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;80057419,34
Prefeitura Municipal de Benjamin Constant - AM;1300607;AM;40417;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;2320320
Prefeitura Municipal de Benjamin Constant - AM;1300607;AM;40417;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;2320320
Prefeitura Municipal de Benjamin Constant - AM;1300607;AM;40417;Despesas Empenhadas;03 - Essencial à Justiça;siconfi-cor_TotalDespesas;16793,28
Prefeitura Municipal de Benjamin Constant - AM;1300607;AM;40417;Despesas Empenhadas;03.092 - Representação Judicial e Extrajudicial;siconfi-cor_TotalDespesas;16793,28
Prefeitura Municipal de Benjamin Constant - AM;1300607;AM;40417;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;8165805,48
Prefeitura Municipal de Benjamin Constant - AM;1300607;AM;40417;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;7641973,97
Prefeitura Municipal de Benjamin Constant - AM;1300607;AM;40417;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;431110,85
Prefeitura Municipal de Benjamin Constant - AM;1300607;AM;40417;Despesas Empenhadas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;92720,66
Prefeitura Municipal de Benjamin Constant - AM;1300607;AM;40417;Despesas Empenhadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;258305,11
Prefeitura Municipal de Benjamin Constant - AM;1300607;AM;40417;Despesas Empenhadas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;258305,11
Prefeitura Municipal de Benjamin Constant - AM;1300607;AM;40417;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;1366101,12
Prefeitura Municipal de Benjamin Constant - AM;1300607;AM;40417;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1366101,12
Prefeitura Municipal de Benjamin Constant - AM;1300607;AM;40417;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;2625093,74
Prefeitura Municipal de Benjamin Constant - AM;1300607;AM;40417;Despesas Empenhadas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;2625093,74
Prefeitura Municipal de Benjamin Constant - AM;1300607;AM;40417;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;14718093,56
Prefeitura Municipal de Benjamin Constant - AM;1300607;AM;40417;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;9678736,46
Prefeitura Municipal de Benjamin Constant - AM;1300607;AM;40417;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;4578065,77
Prefeitura Municipal de Benjamin Constant - AM;1300607;AM;40417;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;461291,33
