Exercício: 2020;;;;;;;
Escopo: Municípios do Estado - AM;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;1953665,46
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;1953665,46
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;146316,93
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;146316,93
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;103967,25
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.1.2.1.04.0.0 - Taxa de Controle e Fiscalização Ambiental;siconfi-cor_RO1.1.2.1.04.0.0;42349,68
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;30553,54
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;30553,54
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;30553,54
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;30553,54
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;86333853,65
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;55448062,77
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;55448062,77
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;19994079,62
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;18316999,28
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.01.3.0 Cota-Parte do Fundo de Participação do Municípios ¿ 1% Cota entregue no mês de dezembro;siconfi-cor_RO1.7.1.8.01.3.0;826895,93
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.01.4.0 Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho;siconfi-cor_RO1.7.1.8.01.4.0;825040,29
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;25144,12
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;296288,39
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.02.6.0 Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.8.02.6.0;296288,39
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;"1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿ 
 SUS ¿ Bloco Custeio das Ações e Serviços Públicos de Saúde";siconfi-cor_RO1.7.1.8.03.0.0;21726958,53
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Básica;siconfi-cor_RO1.7.1.8.03.1.0;11123290,32
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.03.2.0 - Transferência de Recursos do SUS ¿ Atenção de Média e Alta Complexidade Ambulatorial e Hospitalar;siconfi-cor_RO1.7.1.8.03.2.0;1592553,39
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.03.3.0 - Transferência de Recursos do SUS ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.8.03.3.0;949049,58
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.03.4.0 - Transferência de Recursos do SUS ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.8.03.4.0;198414,6
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.03.5.0 - Transferência de Recursos do SUS ¿ Gestão do SUS;siconfi-cor_RO1.7.1.8.03.5.0;57000
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.03.9.0 - Transferência de Recursos do SUS ¿ Outros Programas Financiados por Transferências Fundo a Fundo;siconfi-cor_RO1.7.1.8.03.9.0;7806650,64
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.04.0.0 Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Bloco Investimentos na Rede de Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.8.04.0.0;800641,34
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.04.1.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS destinados à Atenção Básica;siconfi-cor_RO1.7.1.8.04.1.0;800641,34
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;1390698,61
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.05.1.0 Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;713950,72
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.05.2.0 Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola ¿ PDDE;siconfi-cor_RO1.7.1.8.05.2.0;2240
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;539411,4
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.05.9.0 Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.9.0;135096,49
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.09.0.0 - Transferências de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.1.8.09.0.0;5667334,74
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.1.8.99.0.0 Outras Transferências da União;siconfi-cor_RO1.7.1.8.99.0.0;5572061,54
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;14357570,65
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;14357570,65
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;10935251,38
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;10297111,6
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;582910,82
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;23971,95
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.2.8.01.4.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.8.01.4.0;31257,01
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.2.8.02.0.0 Transferência da Cota-parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.8.02.0.0;96588,32
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.2.8.02.3.0 Cota-parte Royalties ¿ Compensação Financeira pela Produção do Petróleo ¿ Lei nº 7.990/89, artigo 9º;siconfi-cor_RO1.7.2.8.02.3.0;96588,32
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.2.8.03.0.0 Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.8.03.0.0;2207025,71
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.2.8.07.0.0 Transferências de Estados destinadas à Assistência Social;siconfi-cor_RO1.7.2.8.07.0.0;68705,24
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.2.8.10.0.0 Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades;siconfi-cor_RO1.7.2.8.10.0.0;1050000
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.2.8.10.9.0 Outras Transferências de Convênio dos Estados;siconfi-cor_RO1.7.2.8.10.9.0;1050000
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;16528220,23
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;16528220,23
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;16528220,23
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;7333374,64
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;7333374,64
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;6570142,72
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;2.4.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO2.4.1.8.00.0.0;6570142,72
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;2.4.1.8.03.0.0 Transferências de Recursos do Sistema Único de Saúde ¿ SUS;siconfi-cor_RO2.4.1.8.03.0.0;167782
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;2.4.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Básica;siconfi-cor_RO2.4.1.8.03.1.0;167782
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;2.4.1.8.05.0.0 Transferências de Recursos Destinados a Programas de Educação;siconfi-cor_RO2.4.1.8.05.0.0;614243,74
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;2.4.1.8.10.0.0 Transferência de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.1.8.10.0.0;5788116,98
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;2.4.1.8.10.5.0 - Transferências de Convênios da União destinadas a Programas de Saneamento Básico;siconfi-cor_RO2.4.1.8.10.5.0;797364,98
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;2.4.1.8.10.9.0 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.1.8.10.9.0;4990752
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;2.4.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.0.00.0.0;763231,92
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;2.4.2.8.00.0.0 Transferências dos Estados, Distrito Federal, e de suas Entidades;siconfi-cor_RO2.4.2.8.00.0.0;763231,92
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;2.4.2.8.03.0.0 Transferências de Recursos do Sistema Único de Saúde ¿ SUS;siconfi-cor_RO2.4.2.8.03.0.0;200000
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;2.4.2.8.10.0.0 Transferências de Convênios dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.8.10.0.0;563231,92
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;2.4.2.8.10.9.0 - Outras Transferências de Convênio dos Estados;siconfi-cor_RO2.4.2.8.10.9.0;563231,92
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;97154039,29
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;5849226,36
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;5849226,36
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;5849226,36
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;3668428,29
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Deduções - FUNDEB;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;3668428,29
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Deduções - FUNDEB;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;3668428,29
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Deduções - FUNDEB;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;3663399,57
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Deduções - FUNDEB;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;5028,72
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;2180798,07
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Deduções - FUNDEB;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;2180798,07
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Deduções - FUNDEB;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;2180798,07
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Deduções - FUNDEB;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;2059422,37
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Deduções - FUNDEB;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;116581,32
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Deduções - FUNDEB;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;4794,38
Prefeitura Municipal de Rio Preto da Eva - AM;1303569;AM;33347;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;5849226,36
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;48373075,94
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;40224850,79
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;1033593,42
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;1033593,42
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;580114
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;580114
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;580114
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;453479,42
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;1017,48
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;509,92
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.1.1.8.01.4.0 Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis;siconfi-cor_RO1.1.1.8.01.4.0;507,56
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;452461,94
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;452461,94
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;65894,28
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;65894,28
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;22352,91
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;22352,91
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;22352,91
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;22352,91
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;39103010,18
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;21130104,22
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;21130104,22
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;9984620,91
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;9158499,61
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.7.1.8.01.3.0 Cota-Parte do Fundo de Participação do Municípios ¿ 1% Cota entregue no mês de dezembro;siconfi-cor_RO1.7.1.8.01.3.0;413447,97
Prefeitura Municipal de Amaturá - AM;1300060;AM;11536;Receitas Brutas Realizadas;1.7.1.8.01.4.0 Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho;siconfi-cor_RO1.7.1.8.01.4.0;412520,15
