Exercício: 2016;;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;614018,91
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;115735,3
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;115735,3
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;2853473,75
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;239381,85
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;103965,6
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;2510126,3
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;17 - Saneamento;siconfi-cor_TotalDespesas;185520,79
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;185520,79
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;15890
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;15890
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;566915,18
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;117350
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;59361
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;390204,18
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;287416
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;23.692 - Comercialização;siconfi-cor_TotalDespesas;287416
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;25 - Energia;siconfi-cor_TotalDespesas;347874,12
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;347874,12
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;26 - Transporte;siconfi-cor_TotalDespesas;1965018,68
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;227573,75
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;26.784 - Transporte Hidroviário;siconfi-cor_TotalDespesas;1737444,93
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;45005,78
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;27.811 - Desporto de Rendimento;siconfi-cor_TotalDespesas;45005,78
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1020614,12
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Liquidadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;1020614,12
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;32300675,94
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;1517514,11
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1517514,11
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;5353099,19
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;4005169,85
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1253383,34
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;04.999 - Demais Subfunções Administração;siconfi-cor_TotalDespesas;94546
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;06 - Segurança Pública;siconfi-cor_TotalDespesas;14935,35
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;14935,35
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;829456,88
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;829456,88
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;7739427,89
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;7178344,26
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;32369,29
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;528714,34
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;9611291,21
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;6956172,95
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;4783
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;2053876,74
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;596458,52
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;115735,3
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;115735,3
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;2744313,91
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;239381,85
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;103965,6
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;2400966,46
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;17 - Saneamento;siconfi-cor_TotalDespesas;185520,79
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;185520,79
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;15890
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;15890
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;554174,08
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;117350
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;59361
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;377463,08
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;287416
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;23.692 - Comercialização;siconfi-cor_TotalDespesas;287416
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;25 - Energia;siconfi-cor_TotalDespesas;347874,12
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;347874,12
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;26 - Transporte;siconfi-cor_TotalDespesas;1963412,99
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;225968,06
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;26.784 - Transporte Hidroviário;siconfi-cor_TotalDespesas;1737444,93
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1020614,12
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;1020614,12
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Não Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;10996,28
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Não Processados;01 - Legislativa;siconfi-cor_TotalDespesas;10996,28
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Não Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;10996,28
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;1243616,39
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;01 - Legislativa;siconfi-cor_TotalDespesas;1918,45
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1918,45
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;04 - Administração;siconfi-cor_TotalDespesas;223855,73
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;176047,01
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;41182,32
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;04.999 - Demais Subfunções Administração;siconfi-cor_TotalDespesas;6626,4
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;19168,21
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;19168,21
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;10 - Saúde;siconfi-cor_TotalDespesas;369407,89
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;337821,49
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;31586,4
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;12 - Educação;siconfi-cor_TotalDespesas;460753,7
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;350768,67
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;92424,64
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;12.122 - Administração Geral;siconfi-cor_TotalDespesas;17560,39
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;109159,84
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;15.122 - Administração Geral;siconfi-cor_TotalDespesas;109159,84
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;20 - Agricultura;siconfi-cor_TotalDespesas;12741,1
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;20.122 - Administração Geral;siconfi-cor_TotalDespesas;12741,1
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;26 - Transporte;siconfi-cor_TotalDespesas;1605,69
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;1605,69
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;45005,78
Prefeitura Municipal de Apuí - AM;1300144;AM;20648;Inscrição de RP Processados;27.811 - Desporto de Rendimento;siconfi-cor_TotalDespesas;45005,78
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;4183599835
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;124106233,9
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;5697437,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;01.122 - Administração Geral;siconfi-cor_TotalDespesas;114672826,7
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;01.999 - Demais Subfunções Legislativa;siconfi-cor_TotalDespesas;3735970
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;03 - Essencial à Justiça;siconfi-cor_TotalDespesas;25442759,81
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;03.122 - Administração Geral;siconfi-cor_TotalDespesas;25442759,81
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;398182315,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;316541865
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;04.126 - Tecnologia da Informação;siconfi-cor_TotalDespesas;25803099,74
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;04.128 - Formação de Recursos Humanos;siconfi-cor_TotalDespesas;589278,32
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;1641691,17
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;04.131 - Comunicação Social;siconfi-cor_TotalDespesas;53606380,97
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;05 - Defesa Nacional;siconfi-cor_TotalDespesas;83991,49
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;05.153 - Defesa Terrestre;siconfi-cor_TotalDespesas;83991,49
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;23811813,66
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;06.181 - Policiamento;siconfi-cor_TotalDespesas;491435,4
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;378925,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;06.122 - Administração Geral;siconfi-cor_TotalDespesas;22941453,06
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;92459686,31
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;4313444,38
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;698376,7
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;39341952,93
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;08.999 - Demais Subfunções Assistência Social;siconfi-cor_TotalDespesas;48105912,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;240199123,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;228096384,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;09.122 - Administração Geral;siconfi-cor_TotalDespesas;12102738,91
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;756557187,1
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;307328169,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;193245740,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;16369273,92
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;4496610,98
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;35430699,28
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;199416522,1
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;270171
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;11 - Trabalho;siconfi-cor_TotalDespesas;8450513,96
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;11.334 - Fomento ao Trabalho;siconfi-cor_TotalDespesas;1163126,63
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;11.122 - Administração Geral;siconfi-cor_TotalDespesas;7245107,33
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;11.999 - Demais Subfunções Trabalho;siconfi-cor_TotalDespesas;42280
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;1113193930
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;868124199,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;12.363 - Ensino Profissional;siconfi-cor_TotalDespesas;1121,25
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;5051374,71
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;186053603,4
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;11547332,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;7001333,34
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;35414965,08
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;39614204,56
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;13.391 - Patrimônio Histórico, Artístico e Arqueológico;siconfi-cor_TotalDespesas;1470856
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;26245561,1
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;11897787,46
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;14 - Direitos da Cidadania;siconfi-cor_TotalDespesas;510811,24
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;14.422 - Direitos Individuais, Coletivos e Difusos;siconfi-cor_TotalDespesas;106800
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;14.999 - Demais Subfunções Direitos da Cidadania;siconfi-cor_TotalDespesas;404011,24
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;1030363527
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;377655767
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;391196614,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;15.453 - Transportes Coletivos Urbanos;siconfi-cor_TotalDespesas;36095567,16
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;215540996,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;9874582,39
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;16 - Habitação;siconfi-cor_TotalDespesas;30254541,59
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;30254541,59
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;17 - Saneamento;siconfi-cor_TotalDespesas;38593890,46
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;38593890,46
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;17303113,45
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;2854507,32
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;18.542 - Controle Ambiental;siconfi-cor_TotalDespesas;5020,65
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;18.122 - Administração Geral;siconfi-cor_TotalDespesas;14443585,48
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;18387078,38
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;23.695 - Turismo;siconfi-cor_TotalDespesas;598008,48
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;23.999 - Demais Subfunções Comércio e Serviços;siconfi-cor_TotalDespesas;17789069,9
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;21334061,54
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;27.811 - Desporto de Rendimento;siconfi-cor_TotalDespesas;1663000
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;9561006,85
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;10110054,69
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;204751051,8
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;76678505,17
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;28.844 - Serviço da Dívida Externa;siconfi-cor_TotalDespesas;40685473,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;85134068,83
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;28.999 - Demais Subfunções Encargos Especiais;siconfi-cor_TotalDespesas;2253004,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;Despesas (Intraorçamentárias);siconfi-cor_TotalDespesas;472866528,9
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;4068829416
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;123052668,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;5697437,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;01.122 - Administração Geral;siconfi-cor_TotalDespesas;113619261,1
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;01.999 - Demais Subfunções Legislativa;siconfi-cor_TotalDespesas;3735970
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;03 - Essencial à Justiça;siconfi-cor_TotalDespesas;24838115,56
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;03.122 - Administração Geral;siconfi-cor_TotalDespesas;24838115,56
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;389535567,5
