Exercício: 2017;;;;;;;
Escopo: Municípios do Estado - AM;;;;;;;
Tabela: Despesas Orçamentárias (Anexo I-D);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;3.1.90.94.00.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;163632,57
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;3.2.00.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;69036,02
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;3.2.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;69036,02
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;3.2.90.21.00.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;69036,02
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;5558837,95
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;5558837,95
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;3.3.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.3.90.04.00.00;84563
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;3.3.90.14.00.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;126965
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;3.3.90.18.00.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;90900
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;3.3.90.30.00.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;2770393,62
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;315102,51
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;3.3.90.33.00.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;7984,54
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;320707,5
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;1215199,83
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;3.3.90.47.00.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;292400,97
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;3.3.90.48.00.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;114000
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;3.3.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;163203,83
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;3.3.90.93.00.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;57417,15
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;4.0.00.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;2672215,05
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;4.4.00.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;2515038,57
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;4.4.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;2515038,57
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;4.4.90.51.00.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;1593657,52
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;4.4.90.51.91.00 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;1593657,52
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;4.4.90.52.00.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;921381,05
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;4.6.00.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;157176,48
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;4.6.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;157176,48
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Empenhadas;4.6.90.71.00.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;157176,48
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;20787736,13
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;18676571,13
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.1.00.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;13224804,23
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.1.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;13224804,23
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.1.90.01.00.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;20164,3
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.1.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;2317281,91
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.1.90.11.00.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;8668439,13
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.1.90.13.00.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;2051491,97
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.1.90.13.02.00 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;2051491,97
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.1.90.16.00.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;3118,88
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.1.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;675,47
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.1.90.94.00.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;163632,57
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.2.00.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;69036,02
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.2.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;69036,02
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.2.90.21.00.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;69036,02
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;5382730,88
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;5382730,88
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.3.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.3.90.04.00.00;84563
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.3.90.14.00.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;126965
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.3.90.18.00.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;90900
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.3.90.30.00.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;2700226,12
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;308245,45
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.3.90.33.00.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;7984,54
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;320707,5
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;1116117,32
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.3.90.47.00.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;292400,97
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.3.90.48.00.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;114000
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.3.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;163203,83
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;3.3.90.93.00.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;57417,15
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;4.0.00.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;2111165
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;4.4.00.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;1953988,52
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;4.4.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;1953988,52
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;4.4.90.51.00.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;1032607,47
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;4.4.90.51.91.00 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;1032607,47
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;4.4.90.52.00.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;921381,05
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;4.6.00.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;157176,48
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;4.6.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;157176,48
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Liquidadas;4.6.90.71.00.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;157176,48
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;20302950,1
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;18337053,5
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.1.00.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;13146272,23
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.1.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;13146272,23
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.1.90.01.00.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;20164,3
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.1.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;2309829,91
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.1.90.11.00.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;8597359,13
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.1.90.13.00.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;2051491,97
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.1.90.13.02.00 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;2051491,97
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.1.90.16.00.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;3118,88
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.1.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;675,47
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.1.90.94.00.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;163632,57
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.2.00.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;69036,02
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.2.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;69036,02
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.2.90.21.00.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;69036,02
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;5121745,25
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;5121745,25
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.3.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.3.90.04.00.00;84563
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.3.90.14.00.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;126965
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.3.90.18.00.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;90600
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.3.90.30.00.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;2498924,61
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;308245,45
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.3.90.33.00.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;7984,54
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;320627,5
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;1080561,65
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.3.90.47.00.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;268652,52
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.3.90.48.00.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;114000
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.3.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;163203,83
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;3.3.90.93.00.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;57417,15
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;4.0.00.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;1965896,6
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;4.4.00.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;1808720,12
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;4.4.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;1808720,12
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;4.4.90.51.00.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;920607,47
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;4.4.90.51.91.00 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;920607,47
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;4.4.90.52.00.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;888112,65
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;4.6.00.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;157176,48
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;4.6.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;157176,48
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Despesas Pagas;4.6.90.71.00.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;157176,48
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Não Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;737157,12
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Não Processados;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;176107,07
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Não Processados;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;176107,07
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Não Processados;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;176107,07
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Não Processados;3.3.90.30.00.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;70167,5
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Não Processados;3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;6857,06
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Não Processados;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;99082,51
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Não Processados;4.0.00.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;561050,05
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Não Processados;4.4.00.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;561050,05
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Não Processados;4.4.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;561050,05
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Não Processados;4.4.90.51.00.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;561050,05
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Não Processados;4.4.90.51.91.00 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;561050,05
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;484786,03
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Processados;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;339517,63
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Processados;3.1.00.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;78532
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Processados;3.1.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;78532
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Processados;3.1.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;7452
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Processados;3.1.90.11.00.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;71080
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Processados;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;260985,63
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Processados;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;260985,63
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Processados;3.3.90.18.00.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;300
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Processados;3.3.90.30.00.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;201301,51
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Processados;3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;80
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Processados;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;35555,67
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Processados;3.3.90.47.00.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;23748,45
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Processados;4.0.00.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;145268,4
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Processados;4.4.00.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;145268,4
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Processados;4.4.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;145268,4
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Processados;4.4.90.51.00.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;112000
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Processados;4.4.90.51.91.00 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;112000
Prefeitura Municipal de Silves - AM;1304005;AM;9147;Inscrição de Restos a Pagar Processados;4.4.90.52.00.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;33268,4
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;69100007,15
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;66105496,66
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;3.1.00.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;33845356,88
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;3.1.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;33845356,88
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;3.1.90.01.00.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;146172
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;3.1.90.03.00.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;73086
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;3.1.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;3544724,18
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;3.1.90.11.00.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;27451173,64
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;3.1.90.13.00.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;1890288,72
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;3.1.90.13.02.00 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;1890288,72
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;3.1.90.16.00.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;676400
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;3.1.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;7705,17
Prefeitura Municipal de Careiro - AM;1301100;AM;36922;Despesas Empenhadas;3.1.90.94.00.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;55807,17
