Exercício: 2015;;;;;;;
Escopo: Municípios do Estado - AM;;;;;;;
Tabela: Despesas Orçamentárias (Anexo I-D);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Empenhadas;4.4.90.51.99.00 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;1438969,3
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Empenhadas;4.4.90.52.00.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;633563,04
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Empenhadas;4.6.00.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;524525,45
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Empenhadas;4.6.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;524525,45
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Empenhadas;4.6.90.71.00.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;524525,45
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;51557666,96
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;48960609,17
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.1.00.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;30373001,1
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.1.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;30373001,1
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.1.90.01.00.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;225030,33
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.1.90.03.00.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;214356,53
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.1.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;6487143,77
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.1.90.11.00.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;20658163,48
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.1.90.13.00.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;2378717,39
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.1.90.13.02.00 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;2378717,39
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.1.90.91.00.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;168287,88
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.1.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;241301,72
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.2.00.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;72444,09
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.2.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;72444,09
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.2.90.22.00.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;72444,09
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;18515163,98
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;18515163,98
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.3.90.14.00.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;278800
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.3.90.18.00.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;248000
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.3.90.30.00.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;11047015,06
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;89464
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.3.90.33.00.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;34210,07
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;1140240,65
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;4072459,4
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.3.90.41.00.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;52714
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.3.90.47.00.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;451463,29
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.3.90.48.00.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;196300
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.3.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;61970,62
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;3.3.90.93.00.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;842526,89
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;4.0.00.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;2597057,79
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;4.4.00.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;2072532,34
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;4.4.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;2072532,34
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;4.4.90.51.00.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;1438969,3
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;4.4.90.51.99.00 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;1438969,3
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;4.4.90.52.00.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;633563,04
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;4.6.00.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;524525,45
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;4.6.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;524525,45
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Liquidadas;4.6.90.71.00.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;524525,45
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;51515373,18
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;48918315,39
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.1.00.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;30373001,1
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.1.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;30373001,1
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.1.90.01.00.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;225030,33
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.1.90.03.00.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;214356,53
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.1.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;6487143,77
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.1.90.11.00.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;20658163,48
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.1.90.13.00.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;2378717,39
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.1.90.13.02.00 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;2378717,39
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.1.90.91.00.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;168287,88
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.1.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;241301,72
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.2.00.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;72444,09
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.2.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;72444,09
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.2.90.22.00.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;72444,09
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;18472870,2
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;18472870,2
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.3.90.14.00.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;278800
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.3.90.18.00.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;248000
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.3.90.30.00.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;11018117,82
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;89464
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.3.90.33.00.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;34210,07
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;1140240,65
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;4059062,86
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.3.90.41.00.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;52714
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.3.90.47.00.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;451463,29
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.3.90.48.00.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;196300
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.3.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;61970,62
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;3.3.90.93.00.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;842526,89
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;4.0.00.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;2597057,79
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;4.4.00.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;2072532,34
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;4.4.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;2072532,34
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;4.4.90.51.00.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;1438969,3
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;4.4.90.51.99.00 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;1438969,3
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;4.4.90.52.00.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;633563,04
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;4.6.00.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;524525,45
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;4.6.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;524525,45
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Despesas Pagas;4.6.90.71.00.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;524525,45
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Inscrição de RP Não Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;443650,44
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Inscrição de RP Não Processados;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;443650,44
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Inscrição de RP Não Processados;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;443650,44
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Inscrição de RP Não Processados;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;443650,44
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Inscrição de RP Não Processados;3.3.90.14.00.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;2250
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Inscrição de RP Não Processados;3.3.90.30.00.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;19836,44
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Inscrição de RP Não Processados;3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;14600
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Inscrição de RP Não Processados;3.3.90.33.00.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;54100
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Inscrição de RP Não Processados;3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;199910
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Inscrição de RP Não Processados;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;151980
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Inscrição de RP Não Processados;3.3.90.41.00.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;974
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Inscrição de RP Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;42293,78
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Inscrição de RP Processados;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;42293,78
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Inscrição de RP Processados;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;42293,78
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Inscrição de RP Processados;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;42293,78
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Inscrição de RP Processados;3.3.90.30.00.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;28897,24
Prefeitura Municipal de Boca do Acre - AM;1300706;AM;33148;Inscrição de RP Processados;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;13396,54
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;26494103,85
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;23881369,56
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.1.00.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;9542768,86
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.1.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;9542768,86
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.1.90.03.00.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;10243,96
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.1.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;2521856,48
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.1.90.11.00.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;5854902,64
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.1.90.13.00.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;920473,15
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.1.90.13.02.00 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;920473,15
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.1.90.16.00.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;22696
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.1.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;212596,63
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.2.00.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;32252,17
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.2.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;32252,17
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.2.90.22.00.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;32252,17
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;14306348,53
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;14306348,53
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.3.90.14.00.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;217690
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.3.90.30.00.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;6631949,06
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.3.90.31.00.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;2583,5
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;2500706,75
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.3.90.33.00.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;63000
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.3.90.35.00.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;34760
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;975764,73
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;3692086,4
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.3.90.47.00.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;146765,7
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.3.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;37736,39
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;3.3.90.93.00.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;3306
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;4.0.00.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;2612734,29
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;4.4.00.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;2133959,31
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;4.4.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;2133959,31
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;4.4.90.51.00.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;2044279,14
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;4.4.90.51.91.00 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;762684,96
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;4.4.90.51.99.00 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;1281594,18
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;4.4.90.52.00.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;89680,17
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;4.6.00.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;478774,98
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;4.6.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;478774,98
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Empenhadas;4.6.90.71.00.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;478774,98
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;25895911,01
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Liquidadas;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;23306148,84
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Liquidadas;3.1.00.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;9515231,54
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Liquidadas;3.1.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;9515231,54
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Liquidadas;3.1.90.03.00.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;10243,96
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Liquidadas;3.1.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;2507568,48
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Liquidadas;3.1.90.11.00.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;5853912,64
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Liquidadas;3.1.90.13.00.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;911213,83
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Liquidadas;3.1.90.13.02.00 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;911213,83
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Liquidadas;3.1.90.16.00.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;22696
