Exercício: 2014
Escopo: Municípios do Estado - AM
Tabela: Despesas Orçamentárias (Anexo I-D)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"Total Geral da Despesa";"siconfi-cor_TotalDespesas";34230475,56
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.0.00.00.00.00 - Despesas Correntes";"siconfi-cor_DO3.0.00.00.00.00";30935097,49
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.1.00.00.00.00 - Pessoal e Encargos Sociais";"siconfi-cor_DO3.1.00.00.00.00";14921964,97
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.1.90.00.00.00 - Aplicações Diretas";"siconfi-cor_DO3.1.90.00.00.00";14921964,97
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.1.90.04.00.00 - Contratação por Tempo Determinado";"siconfi-cor_DO3.1.90.04.00.00";2103751,2
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.1.90.11.00.00 - Vencimentos e Vantagens Fixas - Pessoal Civil";"siconfi-cor_DO3.1.90.11.00.00";10567423,39
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.1.90.13.00.00 - Obrigações Patronais";"siconfi-cor_DO3.1.90.13.00.00";1899081,45
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.1.90.13.02.00 - Contribuições Previdenciárias - INSS";"siconfi-cor_DO3.1.90.13.02.00";1899081,45
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.1.90.16.00.00 - Outras Despesas Variáveis - Pessoal Civil";"siconfi-cor_DO3.1.90.16.00.00";221029,78
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.1.90.92.00.00 - Despesas de Exercícios Anteriores";"siconfi-cor_DO3.1.90.92.00.00";124413,3
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.1.90.94.00.00 - Indenizações e Restituições Trabalhistas";"siconfi-cor_DO3.1.90.94.00.00";6265,85
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.3.00.00.00.00 - Outras Despesas Correntes";"siconfi-cor_DO3.3.00.00.00.00";16013132,52
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.3.50.00.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos";"siconfi-cor_DO3.3.50.00.00.00";53615,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.3.90.00.00.00 - Aplicações Diretas";"siconfi-cor_DO3.3.90.00.00.00";15959517,52
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.3.90.14.00.00 - Diárias - Civil";"siconfi-cor_DO3.3.90.14.00.00";560722,56
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.3.90.18.00.00 - Auxílio Financeiro a Estudantes";"siconfi-cor_DO3.3.90.18.00.00";700,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.3.90.30.00.00 - Material de Consumo";"siconfi-cor_DO3.3.90.30.00.00";6877345,2
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.3.90.31.00.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras";"siconfi-cor_DO3.3.90.31.00.00";166357,2
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita";"siconfi-cor_DO3.3.90.32.00.00";7580,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.3.90.33.00.00 - Passagens e Despesas com Locomoção";"siconfi-cor_DO3.3.90.33.00.00";724776,08
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física";"siconfi-cor_DO3.3.90.36.00.00";3220900,78
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica";"siconfi-cor_DO3.3.90.39.00.00";3342213,12
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.3.90.41.00.00 - Contribuições";"siconfi-cor_DO3.3.90.41.00.00";8250,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.3.90.47.00.00 - Obrigações Tributárias e Contributivas";"siconfi-cor_DO3.3.90.47.00.00";654432,03
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.3.90.48.00.00 - Outros Auxílios Financeiros a Pessoas Físicas";"siconfi-cor_DO3.3.90.48.00.00";185495,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.3.90.92.00.00 - Despesas de Exercícios Anteriores";"siconfi-cor_DO3.3.90.92.00.00";81686,29
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"3.3.90.93.00.00 - Indenizações e Restituições";"siconfi-cor_DO3.3.90.93.00.00";129059,26
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"4.0.00.00.00.00 - Despesas de Capital";"siconfi-cor_DO4.0.00.00.00.00";3295378,07
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"4.4.00.00.00.00 - Investimentos";"siconfi-cor_DO4.4.00.00.00.00";3098440,82
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"4.4.90.00.00.00 - Aplicações Diretas";"siconfi-cor_DO4.4.90.00.00.00";3098440,82
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"4.4.90.51.00.00 - Obras e Instalações";"siconfi-cor_DO4.4.90.51.00.00";2153813,13
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"4.4.90.51.99.00 - Demais Obras e Instalações";"siconfi-cor_DO4.4.90.51.99.00";2153813,13
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"4.4.90.52.00.00 - Equipamentos e Material Permanente";"siconfi-cor_DO4.4.90.52.00.00";944627,69
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"4.5.00.00.00.00 - Inversões Financeiras";"siconfi-cor_DO4.5.00.00.00.00";60000,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"4.5.90.00.00.00 - Aplicações Diretas";"siconfi-cor_DO4.5.90.00.00.00";60000,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"4.5.90.61.00.00 - Aquisição de Imóveis";"siconfi-cor_DO4.5.90.61.00.00";60000,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"4.6.00.00.00.00 - Amortização da Dívida";"siconfi-cor_DO4.6.00.00.00.00";136937,25
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"4.6.90.00.00.00 - Aplicações Diretas";"siconfi-cor_DO4.6.90.00.00.00";136937,25
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Empenhadas";"4.6.90.71.00.00 - Principal da Dívida Contratual Resgatado";"siconfi-cor_DO4.6.90.71.00.00";136937,25
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"Total Geral da Despesa";"siconfi-cor_TotalDespesas";33598590,76
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.0.00.00.00.00 - Despesas Correntes";"siconfi-cor_DO3.0.00.00.00.00";30849407,67
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.1.00.00.00.00 - Pessoal e Encargos Sociais";"siconfi-cor_DO3.1.00.00.00.00";14921964,97
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.1.90.00.00.00 - Aplicações Diretas";"siconfi-cor_DO3.1.90.00.00.00";14921964,97
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.1.90.04.00.00 - Contratação por Tempo Determinado";"siconfi-cor_DO3.1.90.04.00.00";2103751,2
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.1.90.11.00.00 - Vencimentos e Vantagens Fixas - Pessoal Civil";"siconfi-cor_DO3.1.90.11.00.00";10567423,39
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.1.90.13.00.00 - Obrigações Patronais";"siconfi-cor_DO3.1.90.13.00.00";1899081,45
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.1.90.13.02.00 - Contribuições Previdenciárias - INSS";"siconfi-cor_DO3.1.90.13.02.00";1899081,45
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.1.90.16.00.00 - Outras Despesas Variáveis - Pessoal Civil";"siconfi-cor_DO3.1.90.16.00.00";221029,78
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.1.90.92.00.00 - Despesas de Exercícios Anteriores";"siconfi-cor_DO3.1.90.92.00.00";124413,3
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.1.90.94.00.00 - Indenizações e Restituições Trabalhistas";"siconfi-cor_DO3.1.90.94.00.00";6265,85
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.3.00.00.00.00 - Outras Despesas Correntes";"siconfi-cor_DO3.3.00.00.00.00";15927442,7
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.3.50.00.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos";"siconfi-cor_DO3.3.50.00.00.00";53615,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.3.90.00.00.00 - Aplicações Diretas";"siconfi-cor_DO3.3.90.00.00.00";15873827,7
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.3.90.14.00.00 - Diárias - Civil";"siconfi-cor_DO3.3.90.14.00.00";560722,56
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.3.90.18.00.00 - Auxílio Financeiro a Estudantes";"siconfi-cor_DO3.3.90.18.00.00";700,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.3.90.30.00.00 - Material de Consumo";"siconfi-cor_DO3.3.90.30.00.00";6856395,33
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.3.90.31.00.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras";"siconfi-cor_DO3.3.90.31.00.00";166357,2
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita";"siconfi-cor_DO3.3.90.32.00.00";7580,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.3.90.33.00.00 - Passagens e Despesas com Locomoção";"siconfi-cor_DO3.3.90.33.00.00";724776,08
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física";"siconfi-cor_DO3.3.90.36.00.00";3156460,83
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica";"siconfi-cor_DO3.3.90.39.00.00";3341913,12
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.3.90.41.00.00 - Contribuições";"siconfi-cor_DO3.3.90.41.00.00";8250,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.3.90.47.00.00 - Obrigações Tributárias e Contributivas";"siconfi-cor_DO3.3.90.47.00.00";654432,03
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.3.90.48.00.00 - Outros Auxílios Financeiros a Pessoas Físicas";"siconfi-cor_DO3.3.90.48.00.00";185495,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.3.90.92.00.00 - Despesas de Exercícios Anteriores";"siconfi-cor_DO3.3.90.92.00.00";81686,29
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"3.3.90.93.00.00 - Indenizações e Restituições";"siconfi-cor_DO3.3.90.93.00.00";129059,26
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"4.0.00.00.00.00 - Despesas de Capital";"siconfi-cor_DO4.0.00.00.00.00";2749183,09
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"4.4.00.00.00.00 - Investimentos";"siconfi-cor_DO4.4.00.00.00.00";2552245,84
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"4.4.90.00.00.00 - Aplicações Diretas";"siconfi-cor_DO4.4.90.00.00.00";2552245,84
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"4.4.90.51.00.00 - Obras e Instalações";"siconfi-cor_DO4.4.90.51.00.00";2018542,15
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"4.4.90.51.99.00 - Demais Obras e Instalações";"siconfi-cor_DO4.4.90.51.99.00";2018542,15
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"4.4.90.52.00.00 - Equipamentos e Material Permanente";"siconfi-cor_DO4.4.90.52.00.00";533703,69
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"4.5.00.00.00.00 - Inversões Financeiras";"siconfi-cor_DO4.5.00.00.00.00";60000,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"4.5.90.00.00.00 - Aplicações Diretas";"siconfi-cor_DO4.5.90.00.00.00";60000,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"4.5.90.61.00.00 - Aquisição de Imóveis";"siconfi-cor_DO4.5.90.61.00.00";60000,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"4.6.00.00.00.00 - Amortização da Dívida";"siconfi-cor_DO4.6.00.00.00.00";136937,25
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"4.6.90.00.00.00 - Aplicações Diretas";"siconfi-cor_DO4.6.90.00.00.00";136937,25
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Liquidadas";"4.6.90.71.00.00 - Principal da Dívida Contratual Resgatado";"siconfi-cor_DO4.6.90.71.00.00";136937,25
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"Total Geral da Despesa";"siconfi-cor_TotalDespesas";33387888,36
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.0.00.00.00.00 - Despesas Correntes";"siconfi-cor_DO3.0.00.00.00.00";30638705,27
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.1.00.00.00.00 - Pessoal e Encargos Sociais";"siconfi-cor_DO3.1.00.00.00.00";14921964,97
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.1.90.00.00.00 - Aplicações Diretas";"siconfi-cor_DO3.1.90.00.00.00";14921964,97
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.1.90.04.00.00 - Contratação por Tempo Determinado";"siconfi-cor_DO3.1.90.04.00.00";2103751,2
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.1.90.11.00.00 - Vencimentos e Vantagens Fixas - Pessoal Civil";"siconfi-cor_DO3.1.90.11.00.00";10567423,39
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.1.90.13.00.00 - Obrigações Patronais";"siconfi-cor_DO3.1.90.13.00.00";1899081,45
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.1.90.13.02.00 - Contribuições Previdenciárias - INSS";"siconfi-cor_DO3.1.90.13.02.00";1899081,45
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.1.90.16.00.00 - Outras Despesas Variáveis - Pessoal Civil";"siconfi-cor_DO3.1.90.16.00.00";221029,78
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.1.90.92.00.00 - Despesas de Exercícios Anteriores";"siconfi-cor_DO3.1.90.92.00.00";124413,3
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.1.90.94.00.00 - Indenizações e Restituições Trabalhistas";"siconfi-cor_DO3.1.90.94.00.00";6265,85
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.3.00.00.00.00 - Outras Despesas Correntes";"siconfi-cor_DO3.3.00.00.00.00";15716740,3
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.3.50.00.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos";"siconfi-cor_DO3.3.50.00.00.00";53615,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.3.90.00.00.00 - Aplicações Diretas";"siconfi-cor_DO3.3.90.00.00.00";15663125,3
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.3.90.14.00.00 - Diárias - Civil";"siconfi-cor_DO3.3.90.14.00.00";559122,56
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.3.90.18.00.00 - Auxílio Financeiro a Estudantes";"siconfi-cor_DO3.3.90.18.00.00";700,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.3.90.30.00.00 - Material de Consumo";"siconfi-cor_DO3.3.90.30.00.00";6699008,25
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.3.90.31.00.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras";"siconfi-cor_DO3.3.90.31.00.00";165466,8
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita";"siconfi-cor_DO3.3.90.32.00.00";7580,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.3.90.33.00.00 - Passagens e Despesas com Locomoção";"siconfi-cor_DO3.3.90.33.00.00";717288,06
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física";"siconfi-cor_DO3.3.90.36.00.00";3156460,83
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica";"siconfi-cor_DO3.3.90.39.00.00";3329408,52
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.3.90.41.00.00 - Contribuições";"siconfi-cor_DO3.3.90.41.00.00";8250,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.3.90.47.00.00 - Obrigações Tributárias e Contributivas";"siconfi-cor_DO3.3.90.47.00.00";654432,03
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.3.90.48.00.00 - Outros Auxílios Financeiros a Pessoas Físicas";"siconfi-cor_DO3.3.90.48.00.00";185495,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.3.90.92.00.00 - Despesas de Exercícios Anteriores";"siconfi-cor_DO3.3.90.92.00.00";81686,29
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"3.3.90.93.00.00 - Indenizações e Restituições";"siconfi-cor_DO3.3.90.93.00.00";98226,96
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"4.0.00.00.00.00 - Despesas de Capital";"siconfi-cor_DO4.0.00.00.00.00";2749183,09
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"4.4.00.00.00.00 - Investimentos";"siconfi-cor_DO4.4.00.00.00.00";2552245,84
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"4.4.90.00.00.00 - Aplicações Diretas";"siconfi-cor_DO4.4.90.00.00.00";2552245,84
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"4.4.90.51.00.00 - Obras e Instalações";"siconfi-cor_DO4.4.90.51.00.00";2018542,15
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"4.4.90.51.99.00 - Demais Obras e Instalações";"siconfi-cor_DO4.4.90.51.99.00";2018542,15
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"4.4.90.52.00.00 - Equipamentos e Material Permanente";"siconfi-cor_DO4.4.90.52.00.00";533703,69
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"4.5.00.00.00.00 - Inversões Financeiras";"siconfi-cor_DO4.5.00.00.00.00";60000,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"4.5.90.00.00.00 - Aplicações Diretas";"siconfi-cor_DO4.5.90.00.00.00";60000,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"4.5.90.61.00.00 - Aquisição de Imóveis";"siconfi-cor_DO4.5.90.61.00.00";60000,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"4.6.00.00.00.00 - Amortização da Dívida";"siconfi-cor_DO4.6.00.00.00.00";136937,25
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"4.6.90.00.00.00 - Aplicações Diretas";"siconfi-cor_DO4.6.90.00.00.00";136937,25
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Despesas Pagas";"4.6.90.71.00.00 - Principal da Dívida Contratual Resgatado";"siconfi-cor_DO4.6.90.71.00.00";136937,25
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Não Processados";"Total Geral da Despesa";"siconfi-cor_TotalDespesas";631884,8
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Não Processados";"3.0.00.00.00.00 - Despesas Correntes";"siconfi-cor_DO3.0.00.00.00.00";85689,82
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Não Processados";"3.3.00.00.00.00 - Outras Despesas Correntes";"siconfi-cor_DO3.3.00.00.00.00";85689,82
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Não Processados";"3.3.90.00.00.00 - Aplicações Diretas";"siconfi-cor_DO3.3.90.00.00.00";85689,82
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Não Processados";"3.3.90.30.00.00 - Material de Consumo";"siconfi-cor_DO3.3.90.30.00.00";20949,87
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Não Processados";"3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física";"siconfi-cor_DO3.3.90.36.00.00";64439,95
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Não Processados";"3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica";"siconfi-cor_DO3.3.90.39.00.00";300,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Não Processados";"4.0.00.00.00.00 - Despesas de Capital";"siconfi-cor_DO4.0.00.00.00.00";546194,98
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Não Processados";"4.4.00.00.00.00 - Investimentos";"siconfi-cor_DO4.4.00.00.00.00";546194,98
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Não Processados";"4.4.90.00.00.00 - Aplicações Diretas";"siconfi-cor_DO4.4.90.00.00.00";546194,98
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Não Processados";"4.4.90.51.00.00 - Obras e Instalações";"siconfi-cor_DO4.4.90.51.00.00";135270,98
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Não Processados";"4.4.90.51.99.00 - Demais Obras e Instalações";"siconfi-cor_DO4.4.90.51.99.00";135270,98
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Não Processados";"4.4.90.52.00.00 - Equipamentos e Material Permanente";"siconfi-cor_DO4.4.90.52.00.00";410924,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Processados";"Total Geral da Despesa";"siconfi-cor_TotalDespesas";210702,4
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Processados";"3.0.00.00.00.00 - Despesas Correntes";"siconfi-cor_DO3.0.00.00.00.00";210702,4
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Processados";"3.3.00.00.00.00 - Outras Despesas Correntes";"siconfi-cor_DO3.3.00.00.00.00";210702,4
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Processados";"3.3.90.00.00.00 - Aplicações Diretas";"siconfi-cor_DO3.3.90.00.00.00";210702,4
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Processados";"3.3.90.14.00.00 - Diárias - Civil";"siconfi-cor_DO3.3.90.14.00.00";1600,00
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Processados";"3.3.90.30.00.00 - Material de Consumo";"siconfi-cor_DO3.3.90.30.00.00";157387,08
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Processados";"3.3.90.31.00.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras";"siconfi-cor_DO3.3.90.31.00.00";890,4
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Processados";"3.3.90.33.00.00 - Passagens e Despesas com Locomoção";"siconfi-cor_DO3.3.90.33.00.00";7488,02
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Processados";"3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica";"siconfi-cor_DO3.3.90.39.00.00";12504,6
Prefeitura Municipal de Apuí - AM;1300144;AM;20258;"Inscrição de RP Processados";"3.3.90.93.00.00 - Indenizações e Restituições";"siconfi-cor_DO3.3.90.93.00.00";30832,3
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;"Despesas Empenhadas";"Total Geral da Despesa";"siconfi-cor_TotalDespesas";43979659,87
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;"Despesas Empenhadas";"3.0.00.00.00.00 - Despesas Correntes";"siconfi-cor_DO3.0.00.00.00.00";35249618,44
Prefeitura Municipal de Careiro da Várzea - AM;1301159;AM;27357;"Despesas Empenhadas";"3.1.00.00.00.00 - Pessoal e Encargos Sociais";"siconfi-cor_DO3.1.00.00.00.00";20782900,47
