Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;345547067,5
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;329275405,4
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;16821537,68
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;16083962,24
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;150269,47
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.1.2.01.0.0 - Imposto sobre a Propriedade Territorial Rural;siconfi-cor_RO1.1.1.2.01.0.0;1283,61
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.1.2.50.0.0 - Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.2.50.0.0;114024,86
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;"1.1.1.2.53.0.0 - Impostos sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis""";siconfi-cor_RO1.1.1.2.53.0.0;34961
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;6475822,24
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;6475822,24
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;6403462,98
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;siconfi-cor_RO1.1.1.3.03.4.0;72359,26
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;9457870,53
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.1.4.51.0.0 - Impostos sobre Serviços;siconfi-cor_RO1.1.1.4.51.0.0;9457870,53
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.1.4.51.1.0 - Imposto sobre Serviços de Qualquer Natureza - ISSQN;siconfi-cor_RO1.1.1.4.51.1.0;9457870,53
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;480134,43
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;422326,65
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;404689,22
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.2.1.04.0.0 - Taxa de Controle e Fiscalização Ambiental;siconfi-cor_RO1.1.2.1.04.0.0;17637,43
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;57807,78
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços em Geral;siconfi-cor_RO1.1.2.2.01.0.0;57807,78
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.3.0.00.0.0 - Contribuição de Melhoria;siconfi-cor_RO1.1.3.0.00.0.0;257441,01
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.3.1.00.0.0 - Contribuição de Melhoria;siconfi-cor_RO1.1.3.1.00.0.0;257441,01
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.1.3.1.51.0.0 - Contribuição de Melhoria para Expansão da Rede de Iluminação Pública na Cidade;siconfi-cor_RO1.1.3.1.51.0.0;257441,01
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;4984465,18
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;4984465,18
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RO1.2.1.5.00.0.0;4984465,18
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.2.1.5.01.0.0 - Contribuição do Servidor Civil;siconfi-cor_RO1.2.1.5.01.0.0;4984465,18
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.2.1.5.01.1.0 - Contribuição do Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.01.1.0;4984465,18
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;4366327,92
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;4366327,92
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;4366327,92
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.3.2.1.01.0.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.01.0.0;3759435,84
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.3.2.1.04.0.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.04.0.0;606892,08
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;602404,74
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.00.0.0;602404,74
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;301890730,5
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;192913941
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;47870560,84
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.1.51.0.0 -Cota-Parte do Fundo de Participação dos Municípios - FPM;siconfi-cor_RO1.7.1.1.51.0.0;47847086,93
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.1.51.1.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.1.51.1.0;42638471,06
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.1.51.2.0 - Cota-Parte do Fundo de Participação dos Municípios - Cotas Extraordinárias;siconfi-cor_RO1.7.1.1.51.2.0;5208615,87
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.1.52.0.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.1.52.0.0;23473,91
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.2.00.0.0 -Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.2.00.0.0;7754919,52
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.2.51.0.0 -Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM;siconfi-cor_RO1.7.1.2.51.0.0;670,88
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.2.52.0.0 - Cota-parte da Compensação Financeira pela Produção de Petróleo;siconfi-cor_RO1.7.1.2.52.0.0;7754248,64
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.2.52.1.0 - Cota-parte da Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.1.2.52.1.0;6924395,63
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.2.52.4.0 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.2.52.4.0;829853,01
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.3.00.0.0 -Transferências de Recursos do Sistema Único de Saúde ¿ SUS ;siconfi-cor_RO1.7.1.3.00.0.0;45955888,98
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.3.50.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.3.50.0.0;45955888,98
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.3.50.1.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Primária;siconfi-cor_RO1.7.1.3.50.1.0;30076337,04
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.3.50.2.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Especializada;siconfi-cor_RO1.7.1.3.50.2.0;8244490,49
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.3.50.3.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.3.50.3.0;1296109,63
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.3.50.4.0 -Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.3.50.4.0;527488,1
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.3.50.5.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Gestão do SUS;siconfi-cor_RO1.7.1.3.50.5.0;5811463,72
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.4.00.0.0 -Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE¿ ;siconfi-cor_RO1.7.1.4.00.0.0;9244843,25
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.4.50.0.0 - Transferências do Salário-Educação;siconfi-cor_RO1.7.1.4.50.0.0;6613330,06
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.4.51.0.0 - Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola ¿ PDDE;siconfi-cor_RO1.7.1.4.51.0.0;95460
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.4.52.0.0 - Transferências referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.4.52.0.0;1712538
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.4.53.0.0 - Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.4.53.0.0;820515,19
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.4.55.0.0 - Transferências referentes ao Programa Brasil Alfabetizado - PBA;siconfi-cor_RO1.7.1.4.55.0.0;3000
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.5.00.0.0 - Transferências de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB ;siconfi-cor_RO1.7.1.5.00.0.0;61708947,81
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.6.00.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.6.00.0.0;800735,31
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.00.0.0;19578045,26
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.9.57.0.0 - Transferência Especial da União;siconfi-cor_RO1.7.1.9.57.0.0;18403904,89
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.1.9.99.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.99.0.0;1174140,37
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;41189291,41
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.2.1.00.0.0 - Participação na Receita dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.1.00.0.0;29120298,66
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.2.1.50.0.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.1.50.0.0;28169382,35
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.2.1.51.0.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.1.51.0.0;821700,64
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.2.1.52.0.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.1.52.0.0;80305,77
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.2.1.53.0.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.1.53.0.0;48909,9
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.2.2.00.0.0 - Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.2.00.0.0;266351,07
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.2.2.52.0.0 - Cota-parte Royalties ¿ Compensação Financeira pela Produção do Petróleo;siconfi-cor_RO1.7.2.2.52.0.0;266351,07
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.2.3.00.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS;siconfi-cor_RO1.7.2.3.00.0.0;11414892,88
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.2.4.00.0.0 - Transferências de Convênios dos Estados e DF e de Suas Entidades;siconfi-cor_RO1.7.2.4.00.0.0;299800,8
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.2.4.99.0.0 - Outras Transferências de Convênios dos Estados e DF e de Suas Entidades;siconfi-cor_RO1.7.2.4.99.0.0;299800,8
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.2.9.00.0.0 - Outras Transferências dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.9.00.0.0;87948
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.2.9.51.0.0 - Transferências de Estados destinadas à Assistência Social;siconfi-cor_RO1.7.2.9.51.0.0;87948
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;67787498,13
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.7.5.1.00.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;siconfi-cor_RO1.7.5.1.00.0.0;67787498,13
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;609939,38
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;609939,38
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.9.9.9.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.9.9.00.0.0;609939,38
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.9.9.9.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.9.99.0.0;609939,38
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;1.9.9.9.99.3.0 - Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Financeiras;siconfi-cor_RO1.9.9.9.99.3.0;609939,38
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;16271662,12
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;15714358,3
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;12714358,3
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.1.1.00.0.0 - Transferências de Recursos do Sistema Único de Saúde - SUS;siconfi-cor_RO2.4.1.1.00.0.0;6484446
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.1.1.50.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO2.4.1.1.50.0.0;3908393
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.1.1.50.1.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Primária;siconfi-cor_RO2.4.1.1.50.1.0;308338
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.1.1.50.2.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Especializada;siconfi-cor_RO2.4.1.1.50.2.0;3600055
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.1.1.51.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Fundo a Fundo - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;siconfi-cor_RO2.4.1.1.51.0.0;2576053
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.1.1.51.1.0 - Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Atenção Primária;siconfi-cor_RO2.4.1.1.51.1.0;1887023
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.1.1.51.2.0 - Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Atenção Especializada;siconfi-cor_RO2.4.1.1.51.2.0;689030
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.1.2.00.0.0 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE ;siconfi-cor_RO2.4.1.2.00.0.0;895030,48
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.1.2.50.0.0 - Transferências de Recursos Destinados a Programas de Educação;siconfi-cor_RO2.4.1.2.50.0.0;895030,48
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.1.2.50.9.0 - Outras transferências destinadas a Programas de Educação;siconfi-cor_RO2.4.1.2.50.9.0;895030,48
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.1.4.00.0.0 - Transferências de Convênios da União e de suas Entidades ;siconfi-cor_RO2.4.1.4.00.0.0;3344982,82
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.1.4.54.0.0 - Transferências de Convênios da União destinadas a Programas de Infraestrutura em Transporte;siconfi-cor_RO2.4.1.4.54.0.0;960019
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.1.4.99.0.0 - Outras Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO2.4.1.4.99.0.0;2384963,82
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO2.4.1.9.00.0.0;1989899
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.1.9.51.0.0 - Transferência Especial da União;siconfi-cor_RO2.4.1.9.51.0.0;1989899
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.0.00.0.0;3000000
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.2.2.00.0.0 - Transferências de Convênios dos Estados e DF e de Suas Entidades ;siconfi-cor_RO2.4.2.2.00.0.0;2000000
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.2.2.54.0.0 - Transferências de Convênios dos Estados destinadas a Programas de Infraestrutura em Transporte;siconfi-cor_RO2.4.2.2.54.0.0;2000000
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.2.9.00.0.0 - Outras Transferências de Recursos dos Estados;siconfi-cor_RO2.4.2.9.00.0.0;1000000
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.4.2.9.99.0.0 - Outras Transferências de Recursos dos Estados;siconfi-cor_RO2.4.2.9.99.0.0;1000000
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.9.0.0.00.0.0 - Outras Receitas de Capital;siconfi-cor_RO2.9.0.0.00.0.0;557303,82
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.9.9.0.00.0.0 - Demais Receitas de Capital;siconfi-cor_RO2.9.9.0.00.0.0;557303,82
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.9.9.9.00.0.0 - Outras Receitas de Capital;siconfi-cor_RO2.9.9.9.00.0.0;557303,82
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;2.9.9.9.99.0.0 - Outras Receitas de Capital;siconfi-cor_RO2.9.9.9.99.0.0;557303,82
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;5006783,29
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RI7.0.0.0.00.0.0;5006783,29
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições;siconfi-cor_RI7.2.0.0.00.0.0;5006783,29
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RI7.2.1.0.00.0.0;5006783,29
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;7.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RI7.2.1.5.00.0.0;5006783,29
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;7.2.1.5.01.0.0 - Contribuição do Servidor Civil;siconfi-cor_RI7.2.1.5.01.0.0;1860,24
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;7.2.1.5.02.0.0 - Contribuição Patronal - Servidor Civil;siconfi-cor_RI7.2.1.5.02.0.0;5004923,05
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;7.2.1.5.02.1.0 - Contribuição Patronal - Servidor Civil Ativo;siconfi-cor_RI7.2.1.5.02.1.0;5004923,05
Prefeitura Municipal de Manicoré - AM;1302702;AM;59225;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;350553850,8
