Exercício: 2016;;;;;;;
Escopo: Municípios do Estado - AM;;;;;;;
Tabela: Despesas Orçamentárias (Anexo I-D);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;4.4.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;118143328,5
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;4.4.90.93.00.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;19093975,22
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;4.4.91.00.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI4.4.91.00.00.00;314231387,7
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;4.5.00.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;476500
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;4.5.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;476500
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;4.5.90.66.00.00 - Concessão de Empréstimos e Financiamentos;siconfi-cor_DO4.5.90.66.00.00;476500
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;4.6.00.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;81817467,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;4.6.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;81817467,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Empenhadas;4.6.90.71.00.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;81817467,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;4534459971
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;3672700422
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.00.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;2024345975
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.20.00.00.00 - Transferências à União;siconfi-cor_DO3.1.20.00.00.00;394375,66
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;1908854703
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.90.01.00.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;174132544,4
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.90.03.00.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;42250748,64
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;232213149,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.90.05.00.00 - Outros Benefícios Previdenciários do Servidor ou do Militar;siconfi-cor_DO3.1.90.05.00.00;2864843,47
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.90.11.00.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;1313568390
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.90.13.00.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;96191698,82
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.90.13.01.00 - FGTS;siconfi-cor_DO3.1.90.13.01.00;3083147,08
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.90.13.02.00 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;89630349,65
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.90.13.99.00 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;3478202,09
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.90.16.00.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;15839563,66
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.90.91.00.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;4744297,73
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;17472370,21
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.90.94.00.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;1957340,73
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.90.96.00.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;437984,54
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.90.99.00.00 - A Classificar;siconfi-cor_DO3.1.90.99.00.00;7181770,81
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.91.00.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;115096896,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.91.13.00.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;107827056,5
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.91.13.99.00 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;107827056,5
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.1.91.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;7269840,13
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.2.00.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;35546511,47
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.2.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;35546511,47
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.2.90.21.00.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;30814990,55
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.2.90.22.00.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;4731520,92
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;1612807935
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.20.00.00.00 - Transferências à União;siconfi-cor_DO3.3.20.00.00.00;7852085,23
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.30.00.00.00 - Transferências a Estados e ao Distrito Federal;siconfi-cor_DO3.3.30.00.00.00;1037557,32
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.30.99.00.00 - A Classificar;siconfi-cor_DO3.3.30.99.00.00;1037557,32
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.50.00.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;2435029,98
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;1564998856
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.08.00.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;8119696,02
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.14.00.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;288232,68
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.30.00.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;82124514,77
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.31.00.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;920630
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;26462862,63
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.33.00.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;1323064,67
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.35.00.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;11052491,91
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;19109387,9
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.37.00.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;10426368,01
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;844932872,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.45.00.00 - Subvenções Econômicas;siconfi-cor_DO3.3.90.45.00.00;22054752,44
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.46.00.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;88801454,28
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.47.00.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;30660866,06
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.48.00.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;43641404,41
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.49.00.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;37135051,23
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.59.00.00 - Pensões Especiais;siconfi-cor_DO3.3.90.59.00.00;60255,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.91.00.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;41003132,82
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;255081185,1
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.93.00.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;41751133,32
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.90.99.00.00 - A Classificar;siconfi-cor_DO3.3.90.99.00.00;49500
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;3.3.91.00.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;36484406,52
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;4.0.00.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;861759549,8
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;4.4.00.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;779465582,5
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;4.4.20.00.00.00 - Transferências à União;siconfi-cor_DO4.4.20.00.00.00;15584047,19
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;4.4.50.00.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;73254
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;4.4.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;449759029
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;4.4.90.30.00.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;38159031,74
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;4.4.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;153887671,9
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;4.4.90.51.00.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;103155893,8
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;4.4.90.51.99.00 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;103155893,8
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;4.4.90.52.00.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;12047321,81
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;4.4.90.61.00.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;5812675,73
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;4.4.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;117602458,8
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;4.4.90.93.00.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;19093975,22
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;4.4.91.00.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI4.4.91.00.00.00;314049252,4
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;4.5.00.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;476500
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;4.5.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;476500
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;4.5.90.66.00.00 - Concessão de Empréstimos e Financiamentos;siconfi-cor_DO4.5.90.66.00.00;476500
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;4.6.00.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;81817467,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;4.6.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;81817467,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Liquidadas;4.6.90.71.00.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;81817467,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;4468596737
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.0.00.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;3634810370
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.00.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;2014821557
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.20.00.00.00 - Transferências à União;siconfi-cor_DO3.1.20.00.00.00;286175,98
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;1900427552
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.90.01.00.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;174132484,4
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.90.03.00.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;42247043,33
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.90.04.00.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;230657123,1
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.90.05.00.00 - Outros Benefícios Previdenciários do Servidor ou do Militar;siconfi-cor_DO3.1.90.05.00.00;2864843,47
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.90.11.00.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;1309779939
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.90.13.00.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;93348205,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.90.13.01.00 - FGTS;siconfi-cor_DO3.1.90.13.01.00;2943609,73
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.90.13.02.00 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;86929042,67
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.90.13.99.00 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;3475552,9
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.90.16.00.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;15839535,77
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.90.91.00.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;4744197,73
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;17332318,53
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.90.94.00.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;1948940,27
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.90.96.00.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;393726,87
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.90.99.00.00 - A Classificar;siconfi-cor_DO3.1.90.99.00.00;7139194,16
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.91.00.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;114107829,4
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.91.13.00.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;106837989,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.91.13.99.00 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;106837989,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.1.91.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;7269840,13
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.2.00.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;35546511,47
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.2.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;35546511,47
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.2.90.21.00.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;30814990,55
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.2.90.22.00.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;4731520,92
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.00.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;1584442302
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.20.00.00.00 - Transferências à União;siconfi-cor_DO3.3.20.00.00.00;7051516,61
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.30.00.00.00 - Transferências a Estados e ao Distrito Federal;siconfi-cor_DO3.3.30.00.00.00;1037557,32
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.30.99.00.00 - A Classificar;siconfi-cor_DO3.3.30.99.00.00;1037557,32
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.50.00.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;2392586,15
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.00.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;1537476235
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.08.00.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;8119696,02
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.14.00.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;283665,77
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.30.00.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;78913877,48
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.31.00.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;920630
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.32.00.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;20557986,63
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.33.00.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;1306662,26
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.35.00.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;8999324,65
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.36.00.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;18742603,73
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.37.00.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;10223018,36
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.39.00.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;833569170
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.45.00.00 - Subvenções Econômicas;siconfi-cor_DO3.3.90.45.00.00;22054752,44
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.46.00.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;88801454,28
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.47.00.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;30630863,32
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.48.00.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;43627329,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.49.00.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;37125290,66
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.59.00.00 - Pensões Especiais;siconfi-cor_DO3.3.90.59.00.00;60255,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.91.00.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;41003009,22
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.92.00.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;251544654,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.93.00.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;40942490,87
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.90.99.00.00 - A Classificar;siconfi-cor_DO3.3.90.99.00.00;49500
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;3.3.91.00.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;36484406,52
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;4.0.00.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;833786366,9
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;4.4.00.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;751492399,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;4.4.20.00.00.00 - Transferências à União;siconfi-cor_DO4.4.20.00.00.00;3192955,27
Prefeitura Municipal de Manaus - AM;1302603;AM;2057711;Despesas Pagas;4.4.50.00.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;55000
